,0
gene_id,Rv1522c
name,mmpL12
operon,Op973
gene_product,transmembrane transport protein MmpL12
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,tcrA,Rv0767c,csoR,trcR,Rv1353c,whiA,Rv1460,Rv1776c,Rv1816,Rv2034,Rv2887,Rv2989,devR,Rv3249c,Rv3488,Rv3736,tcrX,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1522c"">External Database</a>"
