,0
gene_id,Rv3277
name,Rv3277
operon,Op2054
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv1719,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3277"">External Database</a>"
