,0
gene_id,Rv1060
name,Rv1060
operon,Op690
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0135c,Rv0767c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1060"">External Database</a>"
