,0
gene_id,Rv2054
name,Rv2054
operon,Op1286
gene_product,hypothetical protein
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0047c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2054"">External Database</a>"
