,0
gene_id,Rv0378
name,Rv0378
operon,Op255
gene_product,hypothetical protein
COG,No COG annotation
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0378"">External Database</a>"
