,0
gene_id,Rv2557
name,Rv2557
operon,Op1613
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2557"">External Database</a>"
