sample,Rv0157A
SRX3995807,0.30949030790000004
SRX3995806,0.27695109090000003
SRX3995809,-0.10820135460000001
SRX3995808,-0.1947792767
SRX4619048,0.2696280834
SRX4619047,0.06974890560000001
SRX4619049,-0.40036958840000003
SRX4619050,-0.6321918320000001
SRX3995804,-0.0503850301
SRX3995805,0.0503850301
SRX5089845,-0.3516720581
SRX5089844,-0.24773978270000002
SRX5089860,-0.1407518776
SRX5089859,0.1161697097
SRX5089858,0.0245821679
SRX5089854,-0.37782185090000003
SRX5089853,-0.2456854837
SRX5089852,-0.08416649150000001
SRX5089856,0.060663012700000005
SRX5089855,-0.1815906676
SRX5089857,-0.2146404589
SRX5089868,-0.4642074175
SRX5089866,-0.23532857840000002
SRX5089867,-0.39468144320000004
SRX5089870,0.035619257
SRX5089869,-0.0345754267
SRX5089871,0.0280067056
SRX5089846,-0.6288938829
SRX5089848,-0.3407021175
SRX5089847,-0.6196810598
SRX5089849,-0.324323586
SRX5089850,-0.11241587310000001
SRX5089851,-0.2161518232
SRX5089863,-0.5258254653000001
SRX5089861,-0.5398287935
SRX5089862,-0.5009769296000001
SRX5089865,-0.8353592999
SRX5089864,-0.1156143228
SRX5388955,-0.1044879737
SRX5388957,0.0298157525
SRX5388954,-0.1303996425
SRX5388956,0.2050718637
SRX5388960,-1.5752718568000001
SRX5388961,-1.6136576446
SRX5388959,-1.5561620161
SRX5388958,-1.6615656004
SRX5388964,-0.5409567868
SRX5388965,-0.7636987041000001
SRX5388962,-0.8061898359
SRX5388963,-0.5290963486
SRX6889335,-0.0998361729
SRX6889333,0.0998361729
SRX6810002,0.5092904865
SRX6810004,-0.3299062955
SRX6810003,-0.179384191
SRX6810006,-1.1290585452
SRX6810005,-0.4943053532
SRX6810007,-0.6168446129
ERX1818322,-0.0894619742
ERX1818321,0.0894619742
SRX2617830,0.1340861096
SRX2617831,0.12125329100000001
SRX2617833,-0.6807207975
SRX2617832,-0.6176732162
SRX2617828,-0.0102903677
SRX2617827,-0.0362075865
SRX2617829,0.046497954200000004
SRX3456119,-0.8830300714
SRX3456118,-1.0010030401
SRX3456117,-0.35174379
SRX3456101,-0.0880774844
SRX3456099,0.0785484581
SRX3456100,0.0095290263
SRX3456107,-1.1717134524
SRX3456105,-1.1820531584
SRX4374122,0.10485717160000001
SRX4374121,0.0479550136
SRX4374123,0.1285968388
SRX4374124,-0.24515609740000002
SRX4374125,0.2178737168
SRX4374126,0.0272823805
SRX4374127,-0.8933341939
SRX4374128,-0.4852577743
SRX4374129,-0.6732325476000001
SRX4374130,-0.8915299807
SRX4374132,-0.4991080668
SRX4374131,-0.2880396032
SRX4374133,-0.608466444
SRX4374135,-1.3329281665
SRX4374134,-0.3322980108
SRX4374138,-0.8224552644
SRX4374136,-0.8374170583
SRX4374137,-0.5370652107
SRX1091379,0.416474677
SRX1091380,0.5018816293
SRX1091377,-0.1388161813
SRX1091378,0.1388161813
SRX4647145,0.052665707000000006
SRX4647146,0.19865884420000002
SRX4647147,0.051318489
SRX4647144,-0.0653316292
SRX4647143,0.0453304473
SRX4647142,0.0200011819
SRX4647155,0.1645564682
SRX4647152,0.0345395194
