sample,Rv1678
SRX3995807,0.298089424
SRX3995806,-0.1768181265
SRX3995809,0.2333304464
SRX3995808,-0.2730386703
SRX4619048,0.1172268979
SRX4619047,-0.280008415
SRX4619049,0.3015627481
SRX4619050,0.081667342
SRX3995804,-0.0192500899
SRX3995805,0.0192500899
SRX5089845,0.1003368768
SRX5089844,0.3217602902
SRX5089860,0.0257008097
SRX5089859,-0.0515854036
SRX5089858,0.025884593900000002
SRX5089854,0.7024424840000001
SRX5089853,0.7279631537
SRX5089852,0.3911773907
SRX5089856,0.32304320210000004
SRX5089855,0.1887570651
SRX5089857,0.22837376
SRX5089868,0.0308051412
SRX5089866,-0.1861322619
SRX5089867,-0.2249126875
SRX5089870,-0.09148149800000001
SRX5089869,-0.2929884528
SRX5089871,-0.09842964550000001
SRX5089846,0.5148476916
SRX5089848,0.3646368162
SRX5089847,0.6843043046
SRX5089849,0.3945055524
SRX5089850,0.6650891800000001
SRX5089851,0.42145022260000004
SRX5089863,0.1023620358
SRX5089861,-0.19996289150000002
SRX5089862,0.17932914660000002
SRX5089865,0.5244157661000001
SRX5089864,0.0824623445
SRX5388955,0.1995384916
SRX5388957,-0.1077646146
SRX5388954,0.0728927159
SRX5388956,-0.16466659290000002
SRX5388960,-0.4545371881
SRX5388961,-0.5989302129
SRX5388959,-0.4903984743
SRX5388958,-0.2027565254
SRX5388964,-0.9318859387
SRX5388965,-0.9251004874000001
SRX5388962,-0.7575584688
SRX5388963,-0.9515683610000001
SRX6889335,0.3501056427
SRX6889333,-0.3501056427
SRX6810002,0.1063537155
SRX6810004,-0.056232277000000004
SRX6810003,-0.0501214386
SRX6810006,0.0821792408
SRX6810005,0.24814387440000002
SRX6810007,0.11360568260000001
ERX1818322,-0.0997892175
ERX1818321,0.0997892175
SRX2617830,-0.2726602367
SRX2617831,-0.2910939367
SRX2617833,-0.8895721806
SRX2617832,-0.84882059
SRX2617828,0.011127543200000001
SRX2617827,0.0158945487
SRX2617829,-0.0270220919
SRX3456119,0.710518623
SRX3456118,-0.1490329475
SRX3456117,0.46632736960000004
SRX3456101,0.9302011174
SRX3456099,0.2166694191
SRX3456100,-1.1468705365
SRX3456107,3.2362103135
SRX3456105,3.2905587529
SRX4374122,0.4707256219
SRX4374121,0.37821912420000003
SRX4374123,0.2258519048
SRX4374124,0.10993647890000001
SRX4374125,-0.015359615100000001
SRX4374126,-0.09457686380000001
SRX4374127,0.2478327288
SRX4374128,0.1127700393
SRX4374129,-0.16220573060000001
SRX4374130,-0.2190094069
SRX4374132,-0.5288146669
SRX4374131,-0.3040683735
SRX4374133,0.2814467458
SRX4374135,-0.5211483025
SRX4374134,0.0356919942
SRX4374138,-0.7920202939000001
SRX4374136,-0.3877686823
SRX4374137,-0.6116185148000001
SRX1091379,0.1549655272
SRX1091380,0.3975663271
SRX1091377,0.2230228678
SRX1091378,-0.2230228678
SRX4647145,-0.0106788755
SRX4647146,-0.0898516795
SRX4647147,0.023883336300000002
SRX4647144,-0.0697467583
SRX4647143,0.048151186000000006
SRX4647142,0.0215955723
SRX4647155,-0.32515271770000004
SRX4647152,-0.32059226760000004
SRX4647153,-0.304043473
SRX4647154,-0.6269376037000001
SRX4647148,-0.2087356571
SRX4647149,-0.2366138022
SRX4647151,-0.19554428370000002
SRX4647150,-0.15781511580000002
SRX4647123,-0.2065205302
SRX4647124,0.2059465943
SRX4647125,0.0005739359
SRX3103185,-0.2327417495
SRX3103189,-0.6867025428
SRX3103187,-0.08564531880000001
SRX3103184,-0.0737120695
SRX3103188,0.0056208143000000006
SRX3103186,0.0680912552
SRX1372110,0.3569320158
SRX1372111,0.5341640034
SRX1372108,-0.036542997800000004
SRX1372109,0.036542997800000004
SRX4506085,0.1262563957
SRX4506083,0.13568902400000002
SRX4506089,0.1508934663
SRX4506087,0.1074262425
SRX4506077,-0.1114694516
SRX4506079,0.1029739425
SRX4506075,-0.09609203470000001
SRX4506081,0.1045875438
SRX4506084,-0.37634549570000003
SRX4506086,-0.25155093
SRX4506088,-0.3211763277
SRX4506090,-0.132312028
SRX4506078,-0.08524056
SRX4506080,-0.0753239077
SRX4506082,-0.0622672446
SRX4506076,-0.25225844540000003
SRX5352221,1.0214837245
SRX5352223,0.9384305565000001
SRX5352222,0.5904745584000001
SRX5352229,0.38151159430000003
SRX5352227,0.24851888190000002
SRX5352228,0.3917396583
SRX5352231,0.35002736100000004
SRX5352232,0.48129288140000004
SRX5352230,0.38940192030000004
SRX5352225,0.7244374379
SRX5352224,0.9162380012
