,0
gene_id,Rv2136c
name,Rv2136c
operon,Op1337
gene_product,undecaprenyl-diphosphatase
COG,Defense mechanisms
regulator,"csoR,Rv2324,sigB,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2136c"">External Database</a>"
