,0
gene_id,Rv2082
name,Rv2082
operon,Op1302
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0691c,csoR,Rv1353c,whiA,cmtR,Rv3249c,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2082"">External Database</a>"
