sample,Rv2082
SRX3995807,-0.2199774598
SRX3995806,-0.368499094
SRX3995809,-0.2848668749
SRX3995808,-0.3757133899
SRX4619048,-0.3064655838
SRX4619047,-0.38889204600000005
SRX4619049,-0.0441228912
SRX4619050,-0.2404748911
SRX3995804,-0.1353805884
SRX3995805,0.1353805884
SRX5089845,-0.2297779846
SRX5089844,-0.137048368
SRX5089860,-0.11322900420000001
SRX5089859,0.0187434398
SRX5089858,0.0944855643
SRX5089854,-1.1883159322
SRX5089853,-1.0832538579
SRX5089852,-1.1529283578
SRX5089856,0.43384672830000004
SRX5089855,0.3778871904
SRX5089857,0.523227663
SRX5089868,-0.13236563340000002
SRX5089866,-0.32390367740000003
SRX5089867,0.028697165
SRX5089870,0.8924212054
SRX5089869,0.7966770534000001
SRX5089871,0.6074918354000001
SRX5089846,-0.9749508445
SRX5089848,-0.8735697296
SRX5089847,-0.9737670942000001
SRX5089849,0.6092863764
SRX5089850,0.5871845442
SRX5089851,0.5511587179
SRX5089863,-0.1288703287
SRX5089861,-0.3219232759
SRX5089862,-0.1854305051
SRX5089865,1.1049741659
SRX5089864,1.0816998882
SRX5388955,0.0225543329
SRX5388957,-0.0077010695
SRX5388954,0.050919492100000005
SRX5388956,-0.0657727555
SRX5388960,-1.5438444067
SRX5388961,-1.1797298574
SRX5388959,-1.4545953584
SRX5388958,-1.4369539484
SRX5388964,-0.3358295436
SRX5388965,-0.2915301214
SRX5388962,-0.0875455123
SRX5388963,-0.21616344740000001
SRX6889335,-0.0460981974
SRX6889333,0.0460981974
SRX6810002,0.0469836984
SRX6810004,-0.030596526800000003
SRX6810003,-0.0163871716
SRX6810006,-0.8244292309
SRX6810005,-0.9229947390000001
SRX6810007,-1.1358305011
ERX1818322,0.16973454770000002
ERX1818321,-0.16973454770000002
SRX2617830,-0.0110773034
SRX2617831,-0.0325137843
SRX2617833,-0.6993198791
SRX2617832,-0.7929944044
SRX2617828,0.2649029819
SRX2617827,-0.1006675607
SRX2617829,-0.1642354212
SRX3456119,-0.1926355528
SRX3456118,0.4492269987
SRX3456117,0.2615893597
SRX3456101,0.37183899060000003
SRX3456099,-0.20247329300000003
SRX3456100,-0.1693656976
SRX3456107,3.0779052569
SRX3456105,2.9628465527000003
SRX4374122,-0.1495379358
SRX4374121,-0.0662208754
SRX4374123,-0.150859914
SRX4374124,0.0186945182
SRX4374125,-0.0095513803
SRX4374126,-0.0091431379
SRX4374127,-0.4461247618
SRX4374128,-0.7939222546
SRX4374129,-0.5539344543
SRX4374130,-0.25324718020000003
SRX4374132,-0.690060412
SRX4374131,-0.37279241350000003
SRX4374133,-0.348830226
SRX4374135,-0.5702179727000001
SRX4374134,-0.4869523563
SRX4374138,-0.5489630474
SRX4374136,-0.17401294050000002
SRX4374137,-0.2314291366
SRX1091379,0.1461758788
SRX1091380,-0.0472054333
SRX1091377,-0.069911706
SRX1091378,0.069911706
SRX4647145,-0.0435560662
SRX4647146,0.0898357639
SRX4647147,0.007875065300000001
SRX4647144,0.0160109479
SRX4647143,0.0045833677
SRX4647142,-0.0205943157
SRX4647155,-0.3190478256
SRX4647152,-0.2457977208
SRX4647153,-0.3096141432
SRX4647154,-0.38680397780000003
SRX4647148,-0.2855104323
SRX4647149,-0.3667361223
SRX4647151,-0.3814512741
SRX4647150,-0.3239613095
SRX4647123,-0.016235964800000002
SRX4647124,0.0055738771
SRX4647125,0.0106620877
SRX3103185,0.0873613994
SRX3103189,-0.0505345372
SRX3103187,0.1254911914
SRX3103184,0.0607849502
SRX3103188,0.011420066100000001
SRX3103186,-0.0722050164
SRX1372110,-0.272953879
SRX1372111,-0.10810130150000001
SRX1372108,-0.013225744000000001
SRX1372109,0.013225744000000001
SRX4506085,0.1894061379
SRX4506083,0.1142857947
SRX4506089,0.1546783848
SRX4506087,0.2048065235
SRX4506077,0.039259283
SRX4506079,-0.028566609000000003
SRX4506075,0.0017405568000000001
SRX4506081,-0.0124332308
SRX4506084,0.34084812800000003
SRX4506086,0.3335666772
