,0
gene_id,Rv0010c
name,Rv0010c
operon,Op7
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0047c,Rv0081,trcR,Rv1353c,Rv1473A,Rv1719,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0010c"">External Database</a>"
