,0
gene_id,Rv3060c
name,Rv3060c
operon,Op1920
gene_product,GntR family transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0081,Rv0302,Rv0678,Rv0767c,csoR,trcR,whiA,Rv1776c,mbcA,Rv2250c,Rv3060c,Rv3249c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3060c"">External Database</a>"
