sample,Rv1762c
SRX3995807,0.2818735471
SRX3995806,0.40870851500000005
SRX3995809,0.0812121147
SRX3995808,0.29202453240000004
SRX4619048,0.1741822831
SRX4619047,0.3929933546
SRX4619049,-0.0903312374
SRX4619050,0.1738134641
SRX3995804,0.050963058500000005
SRX3995805,-0.050963058500000005
SRX5089845,-4.2727088637
SRX5089844,-4.4781939449
SRX5089860,-0.1977203714
SRX5089859,-0.0658859584
SRX5089858,0.2636063298
SRX5089854,-4.4781939449
SRX5089853,-4.4781939449
SRX5089852,-4.4781939449
SRX5089856,-4.4781939449
SRX5089855,-4.4781939449
SRX5089857,-4.4781939449
SRX5089868,0.8657423601
SRX5089866,0.6676555763
SRX5089867,0.7367702564
SRX5089870,0.6019746828
SRX5089869,0.7719163709
SRX5089871,0.8044397827
SRX5089846,-4.4781939449
SRX5089848,-4.4781939449
SRX5089847,-4.4781939449
SRX5089849,-4.3493689573
SRX5089850,-4.4781939449
SRX5089851,-4.4781939449
SRX5089863,0.6234836781
SRX5089861,0.6469778070000001
SRX5089862,0.7840406724000001
SRX5089865,0.8272106385
SRX5089864,0.8790695118
SRX5388955,-0.0362365054
SRX5388957,0.0143774455
SRX5388954,0.0652699207
SRX5388956,-0.0434108608
SRX5388960,-0.6830012846
SRX5388961,-0.34144251600000003
SRX5388959,-0.7025051606
SRX5388958,-0.6683431397
SRX5388964,-0.6997418284
SRX5388965,-0.3645613623
SRX5388962,-0.0718472019
SRX5388963,-0.5365756297000001
SRX6889335,-0.2927945368
SRX6889333,0.2927945368
SRX6810002,0.0682034698
SRX6810004,-0.2000694315
SRX6810003,0.1318659617
SRX6810006,-0.3310263925
SRX6810005,-0.4638333318
SRX6810007,-0.3010440667
ERX1818322,0.11298761580000001
ERX1818321,-0.11298761580000001
SRX2617830,0.6596539395000001
SRX2617831,0.6223266186
SRX2617833,0.2578730455
SRX2617832,-0.2156464119
SRX2617828,0.09016777170000001
SRX2617827,-0.1487563301
SRX2617829,0.058588558400000004
SRX3456119,-0.6900053733
SRX3456118,-0.4746780888
SRX3456117,-0.9248301646
SRX3456101,-0.0395032349
SRX3456099,0.0111484934
SRX3456100,0.028354741500000002
SRX3456107,1.5037489031
SRX3456105,1.6043943421
SRX4374122,-0.0085886641
SRX4374121,-0.11594132630000001
SRX4374123,-0.0738707408
SRX4374124,-0.1160144122
SRX4374125,0.09294622970000001
SRX4374126,0.0230681825
SRX4374127,-0.4966309292
SRX4374128,-0.29226456230000003
SRX4374129,-0.5879152527
SRX4374130,-0.4626322532
SRX4374132,-0.5021124262000001
SRX4374131,-0.2112457123
SRX4374133,-0.34939312370000003
