,0
gene_id,Rv1762c
name,Rv1762c
operon,Op1102
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv1776c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1762c"">External Database</a>"
