,0
gene_id,Rv3278c
name,Rv3278c
operon,Op2055
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv1353c,Rv2034,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3278c"">External Database</a>"
