,0
gene_id,Rv2250c
name,Rv2250c
operon,Op1413
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,mbcA
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2250c"">External Database</a>"
