,0
gene_id,Rv3831
name,Rv3831
operon,Op2397
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0238,Rv0260c,Rv0324,Rv0678,Rv1358,Rv2250c,Rv2884,sigF,whiB3,kstR,crp,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3831"">External Database</a>"
