,0
gene_id,Rv3312c
name,Rv3312c
operon,Op2073
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,trcR,mbcA,Rv2034,Rv2250c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3312c"">External Database</a>"
