sample,Rv2068c
SRX3995807,-0.2355871297
SRX3995806,0.1863666353
SRX3995809,-0.2063164532
SRX3995808,0.42191188020000003
SRX4619048,-0.2179282211
SRX4619047,0.3943129799
SRX4619049,-0.1682141048
SRX4619050,-0.1334260668
SRX3995804,-0.20748051150000002
SRX3995805,0.20748051150000002
SRX5089845,0.5264120699
SRX5089844,0.5792830875
SRX5089860,0.0187795561
SRX5089859,-0.0941418171
SRX5089858,0.075362261
SRX5089854,0.49850023940000004
SRX5089853,0.39133380300000004
SRX5089852,0.30791234500000003
SRX5089856,0.715228853
SRX5089855,0.8153171064
SRX5089857,0.722300645
SRX5089868,0.23908326030000002
SRX5089866,0.1765977218
SRX5089867,0.1092354526
SRX5089870,0.8522941018
SRX5089869,0.8112881208
SRX5089871,0.7115036402
SRX5089846,0.670311014
SRX5089848,0.6091192475
SRX5089847,0.751484033
SRX5089849,0.8546916909000001
SRX5089850,0.9626807003000001
SRX5089851,0.8214632404000001
SRX5089863,0.457315544
SRX5089861,0.5525710712
SRX5089862,0.6322494616000001
SRX5089865,0.9841503352000001
SRX5089864,0.9580634362
SRX5388955,-0.0384709461
SRX5388957,-0.006715031000000001
SRX5388954,-0.0290202899
SRX5388956,0.074206267
SRX5388960,-1.23610304
SRX5388961,-1.3605166675
SRX5388959,-1.1971105753
SRX5388958,-1.4148717431
SRX5388964,-1.2089762797
SRX5388965,-1.123092029
SRX5388962,-1.0715893248
SRX5388963,-1.2264648386
SRX6889335,-0.0678660401
SRX6889333,0.0678660401
SRX6810002,0.0618562815
SRX6810004,-0.1389881926
SRX6810003,0.0771319111
SRX6810006,-0.13206932700000001
SRX6810005,-0.4721097279
SRX6810007,-0.3556708207
ERX1818322,0.07105035230000001
ERX1818321,-0.07105035230000001
SRX2617830,0.2221924529
SRX2617831,0.0971661053
SRX2617833,-0.3161953614
SRX2617832,-0.3809842348
SRX2617828,-0.026822175400000002
SRX2617827,-0.0231858668
SRX2617829,0.050008042200000005
SRX3456119,-0.050072351800000005
SRX3456118,0.0750929224
SRX3456117,-0.3591489724
SRX3456101,0.1013327415
SRX3456099,-0.2054419315
SRX3456100,0.10410919
SRX3456107,2.0598374861
SRX3456105,2.231012887
SRX4374122,-0.1093356325
SRX4374121,-0.2313636642
SRX4374123,-0.1497842163
SRX4374124,-0.021204375100000002
SRX4374125,0.032855653900000004
SRX4374126,-0.0116512788
SRX4374127,-0.31630146670000003
SRX4374128,-0.2194671433
SRX4374129,-0.5813688754
SRX4374130,-0.1630037348
SRX4374132,-0.4142616914
SRX4374131,-0.4393957887
SRX4374133,-0.4736675406
SRX4374135,-0.9003923611
SRX4374134,-0.8966279034
SRX4374138,-0.45139760040000004
SRX4374136,-0.1362775692
SRX4374137,-0.12285027800000001
SRX1091379,0.5024810428
SRX1091380,0.6017954908
SRX1091377,-0.0534079838
SRX1091378,0.0534079838
SRX4647145,0.11315171
SRX4647146,-0.0080259466
SRX4647147,-0.0319138897
SRX4647144,0.028095164000000002
SRX4647143,0.0043050236
SRX4647142,-0.0324001876
SRX4647155,-0.0204534468
SRX4647152,0.0326396846
SRX4647153,-0.0323140534
SRX4647154,-0.1260917818
SRX4647148,-0.007546568000000001
SRX4647149,0.0431583476
SRX4647151,0.0403979804
SRX4647150,0.1240475062
SRX4647123,-0.0284143572
SRX4647124,0.0323267553
SRX4647125,-0.0039123981000000006
SRX3103185,0.0913708709
SRX3103189,0.016758466
SRX3103187,-0.0513199239
SRX3103184,-0.1292847188
SRX3103188,0.1118283712
SRX3103186,0.0174563476
SRX1372110,0.0227475515
SRX1372111,0.17728870300000002
SRX1372108,-0.004554848
SRX1372109,0.004554848
SRX4506085,0.057566708800000005
SRX4506083,0.0052841223
SRX4506089,0.0703346502
SRX4506087,0.0076224529
SRX4506077,-0.0101716671
SRX4506079,-0.0079265848
SRX4506075,-0.0078317665
SRX4506081,0.0259300184
SRX4506084,-0.1053588843
SRX4506086,-0.1473841841
SRX4506088,-0.10173459530000001
SRX4506090,-0.1532828152
SRX4506078,-0.09713537030000001
SRX4506080,-0.0178066275
SRX4506082,0.0994454267
SRX4506076,-0.0232420347
SRX5352221,-0.4173161563
SRX5352223,-0.5298311117
SRX5352222,-0.4091573383
SRX5352229,0.3394890443
SRX5352227,0.40282560100000003
SRX5352228,0.38009672180000004
SRX5352231,-0.5967236732
SRX5352232,-0.5636681321
SRX5352230,-0.5624982447
SRX5352225,-0.7809930398
SRX5352224,-0.6874299427
SRX5352226,-0.31043323370000003
SRX5352220,-0.064348346
SRX5352219,0.014663300300000001
SRX5352218,0.0496850457
SRX4498228,0.0327892974
SRX4498224,0.0798593645
SRX4498230,-0.0536970057
SRX4498226,0.1644825708
SRX4498218,0.0659781347
SRX4498216,-0.09219996450000001
SRX4498220,0.0915230055
SRX4498222,-0.0653011757
SRX4498225,-0.2712035745
SRX4498227,-0.3305166751
SRX4498231,-0.2473572463
SRX4498229,-0.2390535181
SRX4498217,-0.15340933980000002
SRX4498221,-0.2363950433
SRX4498219,-0.2080980915
SRX4498223,-0.2930664947
SRX5079928,0.0675220185
SRX5079930,0.015296486100000001
SRX5079929,0.024246105900000002
SRX5079923,-0.07782984600000001
SRX5079924,-0.043355225500000004
SRX5079922,-0.0189572042
SRX5079920,0.0830874602
SRX5079921,0.061770566900000004
SRX5079919,-0.1448580271
SRX5079926,0.0829013076
SRX5079925,-0.0462279455
SRX5079927,-0.0024367461
SRX894005,1.3393212567
SRX894004,1.154632726
SRX894006,1.0761565765
SRX893999,0.1062070698
SRX894000,0.07393109860000001
SRX893998,-0.1801381684
SRX4647489,-0.0207407937
SRX4647490,0.0207407937
SRX4647492,-0.046645427100000005
SRX4647491,-0.0498456674
SRX4647496,-0.2289754944
SRX4647495,-0.083777585
SRX4647499,-0.0925772138
SRX4647500,-0.0184730191
SRX4647493,-0.1583596599
SRX4647494,-0.1860503249
SRX4647497,-0.0244037867
SRX4647498,-0.052941834800000004
SRX4505482,-0.3224859732
SRX4505486,-0.2750340162
SRX4505484,-0.21252867190000002
SRX4505473,-0.3147274533
SRX4505476,0.0842792044
SRX4505480,-0.0915517436
SRX4505478,0.011638162300000001
SRX4505474,-0.0043656231
SRX4505483,-0.2948843068
SRX4505485,-0.3194468351
SRX4505487,-0.3158277936
SRX4505488,-0.2879239544
SRX4505481,-0.3363149187
SRX4505477,-0.2608917644
SRX4505475,-0.28200193300000004
SRX4505479,-0.35207575090000004
SRX4605773,-0.0462756587
SRX4605774,0.0249813096
SRX4605772,-0.049184433300000004
SRX4605771,0.049184433300000004
SRX5178871,-0.330026883
SRX5178872,-0.3129721894
SRX5178868,0.027438245700000002
SRX5178870,-0.037999926600000004
SRX5178869,0.0105616809
ERX1404045,0.1279637316
ERX1404046,-0.1279637316
ERX1404043,0.2023148177
ERX1404044,-0.0895921175
ERX237502,0.3856350194
ERX237505,0.3150892093
ERX237506,0.2192534676
ERX237500,-0.0557431636
ERX237497,-0.056953216
ERX237499,-0.0297575433
ERX237507,0.12905821380000002
ERX237496,-0.0708909735
ERX237504,-0.0581672403
ERX3772318,-0.16318926620000002
ERX3772320,0.0711038643
ERX3772319,-0.0522930491
ERX3772321,-0.0088606093
ERX3772322,-0.0225900222
ERX3772323,0.0314506315
SRX4314262,0.048443068000000006
SRX4314263,0.041070297900000004
SRX4314261,-0.08951336600000001
SRX4314265,0.0965310415
SRX4314266,0.2729884608
SRX4314264,0.2306379258
SRX4314268,0.1582940206
SRX4314267,0.2906423891
SRX4314271,0.026682224
SRX4314272,0.18797276810000002
SRX4314275,0.1138132418
SRX4314274,0.2111066313
SRX4314273,-0.0640957798
SRX4314278,0.1632441459
SRX4314276,-0.051951846100000004
SRX4314281,0.2200352776
SRX4314279,0.0754973577
SRX4314280,0.0468540818
SRX4314284,0.1366268529
