,0
gene_id,Rv2068c
name,blaC
operon,Op1293
gene_product,beta-lactamase
COG,Defense mechanisms
regulator,"Rv0023,Rv0047c,Rv1816,blaI,Rv2011c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2068c"">External Database</a>"
