,0
gene_id,Rv0278c
name,Rv0278c
operon,Op192
gene_product,PE-PGRS family protein PE_PGRS3
COG,Function unknown
regulator,"Rv0081,csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0278c"">External Database</a>"
