,0
gene_id,Rv0924c
name,mntH
operon,Op599
gene_product,divalent metal cation transporter MntH
COG,Inorganic ion transport and metabolism
regulator,"phoP,trcR,mbcA,Rv2034,sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0924c"">External Database</a>"
