,0
gene_id,Rv0407
name,fgd1
operon,Op275
gene_product,F420-dependent glucose-6-phosphate dehydrogenase
COG,Energy production and conversion
regulator,"Rv0023,Rv0135c,Rv1049,Rv1473A,Rv1816,Rv2034,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0407"">External Database</a>"
