,0
gene_id,Rv0816c
name,thiX
operon,Op523
gene_product,thioredoxin ThiX
COG,Energy production and conversion
regulator,"Rv0494,Rv1719,Rv1776c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0816c"">External Database</a>"
