,0
gene_id,Rv3030
name,Rv3030
operon,Op1901
gene_product,S-adenosylmethionine-dependent methyltransferase
COG,Coenzyme transport and metabolism
regulator,"Rv1776c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3030"">External Database</a>"
