sample,Rv3030
SRX3995807,0.020316762000000002
SRX3995806,0.09669171060000001
SRX3995809,-0.06804754610000001
SRX3995808,-0.0707542449
SRX4619048,-0.0036163174
SRX4619047,-0.022415044800000002
SRX4619049,-0.029610233000000003
SRX4619050,0.0554859258
SRX3995804,0.0363299042
SRX3995805,-0.0363299042
SRX5089845,0.148121463
SRX5089844,0.1853654161
SRX5089860,0.0471600344
SRX5089859,-0.1289724541
SRX5089858,0.0818124197
SRX5089854,0.7406312608000001
SRX5089853,0.669876821
SRX5089852,0.5823252499
SRX5089856,0.567590932
SRX5089855,0.6552537171
SRX5089857,0.6429970158
SRX5089868,0.2660661362
SRX5089866,0.19945517740000002
SRX5089867,0.0977840694
SRX5089870,0.8904367689
SRX5089869,0.8976822289
SRX5089871,0.5853404767
SRX5089846,0.1274292913
SRX5089848,0.15064925240000002
SRX5089847,0.0772966335
SRX5089849,0.4991160224
SRX5089850,0.5617699929000001
SRX5089851,0.4877775969
SRX5089863,-0.0212387912
SRX5089861,-0.0476306325
SRX5089862,-0.0963801534
SRX5089865,1.0163418272
SRX5089864,0.9271004869
SRX5388955,0.0545233056
SRX5388957,-0.0254511496
SRX5388954,0.0196338473
SRX5388956,-0.0487060034
SRX5388960,-1.3477120071
SRX5388961,-1.2179885743
SRX5388959,-1.2110956269
SRX5388958,-1.1791908197
SRX5388964,-0.8944542073
SRX5388965,-0.7768897433
SRX5388962,-0.7787252560000001
SRX5388963,-0.869410185
SRX6889335,0.5250869117
SRX6889333,-0.5250869117
SRX6810002,-0.0375552396
SRX6810004,-0.0413430544
SRX6810003,0.07889829400000001
SRX6810006,-0.7436098575000001
SRX6810005,-0.6883344794
SRX6810007,-1.1126984034
ERX1818322,-0.081611745
ERX1818321,0.081611745
SRX2617830,0.4211573892
SRX2617831,0.4971274889
SRX2617833,-0.7099699535
SRX2617832,-0.5053844006
SRX2617828,0.0812958908
SRX2617827,0.0167542738
SRX2617829,-0.0980501646
SRX3456119,0.41049418670000004
SRX3456118,0.9726590318
SRX3456117,0.5417783757
SRX3456101,0.15683176140000002
SRX3456099,-0.049827469400000005
SRX3456100,-0.107004292
SRX3456107,3.8489993561
SRX3456105,3.4618643801
SRX4374122,-0.10940988400000001
SRX4374121,-0.29685169780000004
SRX4374123,-0.226404968
SRX4374124,-0.1881444103
SRX4374125,0.0226284608
SRX4374126,0.1655159495
SRX4374127,-0.5632192265
SRX4374128,-0.7728469365
SRX4374129,-0.2624880208
SRX4374130,-0.0239669209
SRX4374132,0.2058688089
SRX4374131,0.29389810180000003
SRX4374133,-0.44042978380000003
SRX4374135,-0.2330606398
SRX4374134,-0.5018305497000001
SRX4374138,0.13478702010000002
SRX4374136,-0.0756217501
SRX4374137,0.0787934676
SRX1091379,0.0388342237
SRX1091380,0.3316995023
SRX1091377,0.0724496686
SRX1091378,-0.0724496686
SRX4647145,0.0009640924000000001
SRX4647146,-0.0792919455
SRX4647147,0.015388137500000001
SRX4647144,-0.026205186300000002
SRX4647143,-0.0034778358
SRX4647142,0.0296830221
SRX4647155,0.787758908
SRX4647152,0.9671938451000001
SRX4647153,0.8915814538
SRX4647154,0.7221586135
SRX4647148,0.7569913368000001
SRX4647149,0.9643186642
SRX4647151,0.8305814455
SRX4647150,0.8548728211000001
SRX4647123,0.1314783711
SRX4647124,-0.0288142638
SRX4647125,-0.1026641073
SRX3103185,0.36267267610000004
SRX3103189,0.4085885493
SRX3103187,0.24735811060000001
SRX3103184,-0.0108481997
SRX3103188,-0.0736920375
SRX3103186,0.0845402372
SRX1372110,0.276074622
SRX1372111,0.6882015467
SRX1372108,0.0793224714
SRX1372109,-0.0793224714
SRX4506085,0.0512018606
SRX4506083,0.0169953815
SRX4506089,0.0799338337
SRX4506087,0.050818832300000005
SRX4506077,-0.0318796352
SRX4506079,-0.0977653322
SRX4506075,0.151663714
SRX4506081,-0.0220187467
SRX4506084,0.7930294218
SRX4506086,0.7646618332
SRX4506088,0.7367197831000001
SRX4506090,0.7398648832
SRX4506078,0.9542330327
SRX4506080,1.0075340721
SRX4506082,1.0302862838
SRX4506076,0.7832094218000001
SRX5352221,-0.33001111780000003
SRX5352223,0.0245226264
SRX5352222,0.0371535428
SRX5352229,-0.9211252588000001
SRX5352227,-0.860008545
SRX5352228,-1.0317099869
SRX5352231,-0.2357212153
SRX5352232,-0.3061329843
SRX5352230,-0.18066958460000002
SRX5352225,-0.7206391857000001
SRX5352224,-0.9870852257
SRX5352226,-0.5975832659
SRX5352220,-0.035812032800000004
