,0
gene_id,Rv1169c
name,lipX
operon,Op764
gene_product,lipase LipX
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0324,csoR,pyrR,Rv2011c,sigH,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1169c"">External Database</a>"
