,0
gene_id,Rv0887c
name,Rv0887c
operon,Op575
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0767c,Rv2887,mtrA,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0887c"">External Database</a>"
