,0
gene_id,Rv0784
name,Rv0784
operon,Op502
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,csoR,mprA,mprB,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0784"">External Database</a>"
