,0
gene_id,Rv1940
name,ribA1
operon,Op1219
gene_product,riboflavin biosynthesis protein RibA
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,csoR,trcR,Rv1776c,mce3R,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1940"">External Database</a>"
