sample,Rv1366
SRX3995807,0.2891617638
SRX3995806,0.4818972085
SRX3995809,0.0806752314
SRX3995808,0.4169245247
SRX4619048,0.2608500292
SRX4619047,0.49009999870000004
SRX4619049,0.0019627754
SRX4619050,0.21424479000000002
SRX3995804,-0.0613157875
SRX3995805,0.0613157875
SRX5089845,0.5034574888
SRX5089844,0.42579459280000004
SRX5089860,-0.2624557882
SRX5089859,0.1205693248
SRX5089858,0.1418864634
SRX5089854,0.9725105142
SRX5089853,0.8616314867
SRX5089852,1.0467990473
SRX5089856,0.7111028899
SRX5089855,0.8383003559000001
SRX5089857,0.5868783997
SRX5089868,1.0199168794
SRX5089866,0.8765190434000001
SRX5089867,1.1690842378
SRX5089870,0.592797368
SRX5089869,0.5538575654
SRX5089871,0.6900890491
SRX5089846,1.6196193432000001
SRX5089848,1.7997422955
SRX5089847,1.5348518398
SRX5089849,0.9091011571000001
SRX5089850,0.6970104674000001
SRX5089851,0.9245335208000001
SRX5089863,1.5252842764999999
SRX5089861,1.5444585174
SRX5089862,1.6429309391
SRX5089865,0.5772768579
SRX5089864,0.8880884073
SRX5388955,-0.1556095003
SRX5388957,0.0025778437
SRX5388954,0.0519591036
SRX5388956,0.10107255300000001
SRX5388960,-0.6522632122
SRX5388961,-0.11120676310000001
SRX5388959,-0.6939718221000001
SRX5388958,-0.5383193783
SRX5388964,-0.2798278449
SRX5388965,-0.0187941298
SRX5388962,0.0820941253
SRX5388963,-0.2071494993
SRX6889335,0.0594423771
SRX6889333,-0.0594423771
SRX6810002,0.2845039424
SRX6810004,-0.10695785590000001
SRX6810003,-0.1775460866
SRX6810006,0.08896635600000001
SRX6810005,-0.1858214454
SRX6810007,-0.3774209248
ERX1818322,0.0718510891
ERX1818321,-0.0718510891
SRX2617830,0.7303595431000001
SRX2617831,0.577796304
SRX2617833,-0.5154092341000001
SRX2617832,-0.474790343
SRX2617828,-0.2754830432
SRX2617827,0.1410439675
SRX2617829,0.1344390757
SRX3456119,1.5632374308
SRX3456118,1.1691326278
SRX3456117,0.4204604503
SRX3456101,1.0072872062
SRX3456099,-0.48254760550000003
SRX3456100,-0.5247396007
SRX3456107,3.2569385019
SRX3456105,2.6415141808
SRX4374122,-0.2923620281
SRX4374121,-0.0890521289
SRX4374123,-0.3394845446
SRX4374124,0.0648704617
SRX4374125,0.0488443392
SRX4374126,-0.11371480090000001
SRX4374127,0.0254287742
SRX4374128,0.22480264330000002
SRX4374129,-0.2849070952
SRX4374130,0.2117218478
SRX4374132,-0.18999700660000002
SRX4374131,0.16221665740000002
SRX4374133,-0.2346053541
SRX4374135,-0.18824150250000002
SRX4374134,-0.1219888086
SRX4374138,-0.3024677845
SRX4374136,0.049475441
SRX4374137,0.0651749861
SRX1091379,0.146543267
SRX1091380,-0.0537724679
SRX1091377,0.2070647129
SRX1091378,-0.2070647129
SRX4647145,0.021803562800000002
SRX4647146,0.1355373406
SRX4647147,0.0029758575
SRX4647144,-0.0172562921
SRX4647143,0.08080553700000001
SRX4647142,-0.0635492449
SRX4647155,0.4168640959
SRX4647152,0.24095518440000002
SRX4647153,0.31248422200000003
SRX4647154,0.3206820788
SRX4647148,0.5798197925
SRX4647149,0.421483394
SRX4647151,0.4514551154
SRX4647150,0.5205580495000001
SRX4647123,0.013440173900000001
SRX4647124,-0.20318891220000002
SRX4647125,0.1897487383
SRX3103185,0.0341693499
SRX3103189,-0.0336099094
SRX3103187,-0.2156329375
SRX3103184,-0.07859933820000001
SRX3103188,0.2503683305
SRX3103186,-0.1717689923
SRX1372110,0.1567091393
SRX1372111,0.0729143632
SRX1372108,-0.1115304822
SRX1372109,0.1115304822
SRX4506085,0.330612189
SRX4506083,0.25533523350000004
SRX4506089,0.1796286028
SRX4506087,0.2045134835
SRX4506077,0.10962445080000001
SRX4506079,-0.007980172800000001
SRX4506075,-0.09776317050000001
SRX4506081,-0.0038811075
SRX4506084,1.011044008
SRX4506086,0.8380444164
SRX4506088,0.8683645892
SRX4506090,0.9401409098
SRX4506078,0.5705341018
SRX4506080,0.5782454185
SRX4506082,0.7311812606
SRX4506076,0.549939433
SRX5352221,-0.4669423556
SRX5352223,-0.3649290812
SRX5352222,-0.0909585948
SRX5352229,0.8159421796
SRX5352227,0.6295635369
SRX5352228,0.4944692143
SRX5352231,-0.8547035497000001
SRX5352232,-0.6070718545
SRX5352230,-1.215334621
SRX5352225,-0.5621313071
SRX5352224,-1.0070629222
SRX5352226,-0.7631755306
SRX5352220,-0.1371070892
SRX5352219,0.16640817730000002
SRX5352218,-0.029301088200000002
SRX4498228,0.0364750768
SRX4498224,0.3504763316
SRX4498230,0.5524793732000001
SRX4498226,0.3672766675
SRX4498218,0.1475224689
SRX4498216,-0.18550536480000002
SRX4498220,-0.08909223840000001
SRX4498222,0.1270751343
SRX4498225,0.6564683894000001
SRX4498227,0.2712394727
SRX4498231,0.6424554648
SRX4498229,0.6365879835
SRX4498217,0.451048879
SRX4498221,0.542716349
SRX4498219,0.3190397171
SRX4498223,0.37855224740000004
SRX5079928,-0.19298435
SRX5079930,-0.125475949
SRX5079929,-0.027160105400000002
SRX5079923,0.0051589658
SRX5079924,-0.0592940034
SRX5079922,-0.0869522648
SRX5079920,-0.1339768977
SRX5079921,0.0197314055
SRX5079919,0.1142454922
SRX5079926,-0.2037262746
SRX5079925,-0.1096640933
SRX5079927,-0.0922773331
SRX894005,0.6207473131
SRX894004,1.0854509270000001
SRX894006,0.6335028336
SRX893999,-0.0536980567
SRX894000,0.037263309700000004
SRX893998,0.016434747
SRX4647489,0.1242416975
SRX4647490,-0.1242416975
SRX4647492,0.17006751280000001
SRX4647491,-0.07483421650000001
SRX4647496,0.40230341680000004
SRX4647495,0.2721857723
SRX4647499,0.0502116848
SRX4647500,0.1986210572
SRX4647493,-0.0241696568
SRX4647494,0.0361442403
SRX4647497,0.2219986727
SRX4647498,0.3107900972
SRX4505482,0.09416798500000001
SRX4505486,-0.1813094844
SRX4505484,-0.192570816
SRX4505473,-0.1471954029
SRX4505476,0.0560079027
SRX4505480,0.1545289043
SRX4505478,-0.1449179422
SRX4505474,-0.0656188648
SRX4505483,0.4583913817
SRX4505485,0.4667101508
SRX4505487,0.6578128677
SRX4505488,0.3829363079
SRX4505481,0.6947201207
SRX4505477,0.511946801
SRX4505475,0.4623897283
SRX4505479,0.648533373
SRX4605773,0.0378409752
SRX4605774,0.0229886626
SRX4605772,0.07091377580000001
SRX4605771,-0.07091377580000001
SRX5178871,0.08391031610000001
SRX5178872,-0.2333679757
SRX5178868,0.1016393017
SRX5178870,-0.1845561678
SRX5178869,0.0829168661
ERX1404045,-0.12351351860000001
ERX1404046,0.12351351860000001
ERX1404043,-0.030763970800000002
ERX1404044,0.1936661667
ERX237502,0.5927047572
ERX237505,0.3996868079
ERX237506,0.8501815845
ERX237500,-0.6987202142000001
ERX237497,-1.005269062
ERX237499,-0.5618132640000001
ERX237507,0.5688888723000001
ERX237496,-0.2813539001
ERX237504,-0.2875349721
ERX3772318,0.1285836971
ERX3772320,0.1462238664
ERX3772319,0.1846165773
ERX3772321,-0.0572034612
ERX3772322,-0.2844631583
ERX3772323,0.3416666195
SRX4314262,0.0662825144
SRX4314263,-0.11924905940000001
SRX4314261,0.052966545000000004
SRX4314265,-0.1217983534
SRX4314266,-0.4425878112
SRX4314264,-0.5938768812
SRX4314268,0.1742443545
SRX4314267,0.6782018704
SRX4314271,0.38941881850000004
SRX4314272,-0.0853463424
SRX4314275,0.0765755098
SRX4314274,-0.0663208457
SRX4314273,-0.2736944928
SRX4314278,0.0433049706
SRX4314276,0.1531989893
SRX4314281,-0.1736758477
SRX4314279,0.0830268604
SRX4314280,0.0285689953
SRX4314284,-0.17369350190000002
SRX4314283,0.3047792635
SRX4314282,-0.0482561379
SRX4314293,0.008993154
SRX4314292,-0.279562014
SRX4314291,-0.0910619027
SRX4314297,-0.4460123609
SRX4314298,-0.3025459271
SRX4314299,-0.0026991234
SRX4314302,-0.0569174646
SRX4314301,-0.15968652260000002
SRX4314300,-0.2975726555
SRX4314305,-0.5887249735
SRX4314304,-0.656725262
SRX4314303,-0.3224356896
SRX4314309,-0.517770293
SRX4314306,-0.013141204600000001
SRX4314308,-0.8537364309000001
SRX4314307,-0.12818894420000002
SRX4314311,-0.55147473
SRX4314317,-0.2865413989
SRX4314316,-0.4532358864
SRX4314318,-0.7055855826
SRX4314319,-0.7080012455
SRX4314331,0.031376300100000004
SRX4314330,-0.2557970086
SRX4314332,0.0995972415
SRX4314335,-0.1096379088
SRX4314334,0.0260439595
SRX4314333,-0.029286706200000002
SRX4314338,0.298496087
SRX4314336,-0.12378646750000001
SRX4314337,-0.0656579027
SRX4314339,-0.1057861108
SRX4314340,0.09346750300000001
SRX4314341,-0.0578275783
SRX3686762,0.4442691574
SRX3686763,0.7099085156
SRX3686761,0.7785788588
SRX3686765,-0.1753798207
SRX3686769,-0.2632050066
SRX3686766,0.204044152
SRX3686768,0.0950969961
SRX3686764,-0.0387919767
SRX3686767,-0.40657104520000004
SRX3686788,0.0463130712
SRX3686791,-0.3673645607
SRX3686792,-0.012628915800000001
SRX3686793,-0.0518928597
SRX3686790,0.1710160506
SRX3686789,0.2145572145
SRX3686829,0.45637769110000004
SRX3686830,0.5543331566
SRX3686828,0.43674140380000004
SRX3686819,-0.3200200386
SRX3686818,-0.36726310440000004
SRX3686817,-0.5048714710000001
SRX3686822,-0.8398831287
SRX3686820,-0.7244944468000001
SRX3686821,-0.9766526324
SRX3686743,0.7537739763
SRX3686744,0.699311456
SRX3686745,0.7776444095
SRX3686772,0.38437801580000003
SRX3686770,0.7112894811
SRX3686771,0.4943803611
SRX3686794,1.0812416176
SRX3686796,0.28287782
SRX3686751,0.8545304010000001
SRX3686749,0.9300706303
SRX3686750,1.0187727862
SRX3686778,0.6026032844
SRX3686777,0.26708846010000004
SRX3686776,0.4245430488
SRX3686800,0.1916344845
SRX3686801,0.2451611374
SRX3686755,0.7034812664
SRX3686757,1.0037742644
SRX3686756,1.0946233927
SRX3686784,0.2115729067
SRX3686783,0.3835899427
SRX3686782,0.3933249232
SRX3686809,0.035683497200000004
