locus,61
Rv0001,-0.015058673000000002
Rv0002,-0.0044703836
Rv0003,0.0050360056
Rv0004,0.0016974567
Rv0005,-0.0079110359
Rv0006,-0.0068952016
Rv0007,-0.0069618832
Rv0008c,-0.0112683935
Rv0009,-0.0101285987
Rv0010c,0.005239962700000001
Rv0011c,0.0008666076
Rv0012,0.0053874315
Rv0013,-0.009913178
Rv0014c,0.0034947621000000002
Rv0015c,0.006347898
Rv0016c,0.0023259399000000003
Rv0017c,0.0030940191
Rv0018c,-0.0003631927
Rv0019c,-0.0009831272
Rv0020c,-0.0008147561000000001
Rv0021c,-0.0020961993
Rv0022c,-0.0030609491
Rv0023,-0.0029214479
Rv0024,-0.0074786029
Rv0025,-0.010516279
Rv0026,-0.0078534089
Rv0027,0.0036906748
Rv0028,0.0050663449
Rv0029,-0.0155881812
Rv0030,-0.0043986267
Rv0032,-0.0098966907
Rv0033,0.0174970583
Rv0034,0.0115565987
Rv0035,0.0040995825
Rv0036c,-0.0045886737
Rv0037c,-0.0019938605000000002
Rv0038,-0.0037567098000000003
Rv0039c,-0.012585170500000001
Rv0040c,-0.0084919045
Rv0041,-0.0025894048000000003
Rv0042c,-0.0099695509
Rv0043c,0.0095226272
Rv0044c,-0.0023713901
Rv0045c,0.004220469
Rv0046c,0.0036382571000000002
Rv0047c,0.0041790935
Rv0048c,-0.0005654786
Rv0049,-0.0010728842000000001
Rv0050,0.003945746
Rv0051,0.0003988396
Rv0052,-0.0025480554
Rv0053,0.010684719700000001
Rv0054,-0.0003768992
Rv0055,0.0097999344
Rv0056,0.0122000184
Rv0057,-0.0122077469
Rv0058,-0.0097876487
Rv0059,-0.0078379056
Rv0060,-0.0002755435
Rv0061c,-0.0019220017
Rv0062,-0.00093726
Rv0063,0.005138653
Rv0063a,-0.0059744889
Rv0064,-0.0091156116
Rv0064A,0.0088747319
Rv0065,-0.0050792362
Rv0066c,-5.653e-07
Rv0067c,-0.0120616889
Rv0068,0.00736235
Rv0069c,0.0025917018
Rv0070c,-0.0053777254
Rv0071,0.0182532525
Rv0072,0.0018940805
Rv0073,0.0013718452
Rv0074,-0.0087403692
Rv0075,-0.0050025203
Rv0076c,-0.0052470082
Rv0077c,0.0024909229
Rv0078,-0.0024840237
Rv0078A,0.0074064961
Rv0078B,0.0047772246
Rv0079,0.013827869900000001
Rv0080,0.0027982241000000002
Rv0081,0.0002370661
Rv0082,0.0023064778
Rv0083,-0.0034164955
Rv0084,0.0025512910000000002
Rv0085,-0.0002525372
Rv0086,0.0043083007
Rv0087,0.0038780258
Rv0088,-0.0005057123000000001
Rv0089,0.0016293444000000002
Rv0090,-0.0037172114000000003
Rv0091,0.0018475292000000002
Rv0092,-3.29415e-05
Rv0093c,-0.0039442262
Rv0094c,0.0150978194
Rv0095c,-0.0296805456
Rv0096,-0.0024001868
Rv0097,0.0071873559
Rv0098,0.008189069
Rv0099,0.0021566502
Rv0100,-3.78052e-05
Rv0101,0.0076550229
Rv0102,-0.0016489669
Rv0103c,-0.0030471654000000003
Rv0104,-0.0215034674
Rv0105c,-0.005301723
Rv0106,-0.0065381503
Rv0107c,-0.0025288768
Rv0108c,0.0074239694
Rv0109,-0.0064451791
Rv0110,-0.0078949638
Rv0111,-0.0031671863000000003
Rv0112,-0.0013958756
Rv0113,-0.0022124237
Rv0114,0.0018556169000000001
Rv0115,0.0045368934
Rv0115a,0.0053278546
Rv0116c,-0.0052019868
Rv0117,-0.0132535805
Rv0118c,-0.0208605911
Rv0119,-0.008773705
Rv0120c,-0.0058497056
Rv0121c,0.0036351540000000002
Rv0122,0.0170251804
Rv0123,0.0151778958
Rv0124,-0.009861604000000001
Rv0125,0.0044319182
Rv0126,0.0086775984
Rv0127,0.0089132009
Rv0128,0.0007870458
Rv0129c,0.0091064531
Rv0130,0.0084281901
Rv0131c,-0.0018020145000000002
Rv0132c,0.0022017731000000002
Rv0133,0.0034097871
Rv0134,0.0041826994
Rv0135c,0.0010957202
Rv0136,-0.0043611309
Rv0137c,0.0100297181
Rv0138,-0.005625871
Rv0139,-0.0064140114
Rv0140,-0.0081022816
Rv0141c,0.0026660924000000003
Rv0142,0.0148383517
Rv0143c,-0.0012995165
Rv0144,-0.015852329000000002
Rv0145,-0.0092731392
Rv0146,-0.0044957083
Rv0147,-0.0112685282
Rv0148,-0.017305542900000002
Rv0149,-0.00761222
Rv0150c,0.0039899138
Rv0151c,0.0036698480000000003
Rv0152c,0.012908579100000001
Rv0153c,0.0026473546
Rv0154c,0.0043321272
Rv0155,-0.0003808184
Rv0156,-0.0107707309
Rv0157,-0.0048415602
Rv0157A,0.0186670632
Rv0158,0.0113746694
Rv0159c,-0.0010691411
Rv0160c,0.0147095556
Rv0161,0.0018680622
Rv0162c,0.0015637167
Rv0163,0.0013926338
Rv0164,-0.0062600305
Rv0165c,-0.010382574
Rv0166,0.008099081900000001
Rv0167,0.0035332080000000004
Rv0168,0.0088806262
Rv0169,0.0134587414
Rv0170,0.0142526934
