sample,Rv3312A
SRX3456100,0.8399837263000001
SRX3456107,5.3747692173
SRX3456105,5.5472209744
SRX4374122,-0.2799284403
SRX4374121,-0.2587298924
SRX4374123,-0.0922877673
SRX4374124,0.1077867207
SRX4374125,-0.15898366660000002
SRX4374126,0.0511969459
SRX4374127,-1.3917974742
SRX4374128,-1.2567174935
SRX4374129,-0.9385047421
SRX4374130,-0.7889443929000001
SRX4374132,-1.1488863617
SRX4374131,-1.1451244559
SRX4374133,-0.7591295999000001
SRX4374135,-2.1979698768
SRX4374134,-1.5924038672
SRX4374138,-0.6225446681
SRX4374136,-0.2770955136
SRX4374137,-0.40767605170000004
SRX1091379,1.3851641181
SRX1091380,1.3487313438
SRX1091377,0.0027053893
SRX1091378,-0.0027053893
SRX4647145,0.0167593552
SRX4647146,-0.1017379164
SRX4647147,0.0045622239000000005
SRX4647144,0.0315425164
SRX4647143,-0.0664640735
SRX4647142,0.0349215571
SRX4647155,-1.7472150302
SRX4647152,-1.5489991603000002
SRX4647153,-1.6464517901
SRX4647154,-2.0107430429
SRX4647148,-1.5956870112
SRX4647149,-1.4654597645
SRX4647151,-1.3353416204
SRX4647150,-1.3972930306
SRX4647123,0.0675552179
SRX4647124,0.066246258
SRX4647125,-0.1338014759
SRX3103185,-0.5227833117
SRX3103189,-1.0415337424
SRX3103187,-1.1376885685
SRX3103184,0.370260749
SRX3103188,-0.3983269673
SRX3103186,0.0280662183
SRX1372110,-1.1215856041
SRX1372111,-0.8288705113
SRX1372108,0.2985639129
SRX1372109,-0.2985639129
SRX4506085,-0.08146693790000001
SRX4506083,-0.0817180903
SRX4506089,-0.0223591608
SRX4506087,0.0448635593
SRX4506077,0.0917934054
SRX4506079,-0.0043327714
SRX4506075,-0.033571345600000004
SRX4506081,-0.0538892885
SRX4506084,-1.2021763078
SRX4506086,-1.36810563
SRX4506088,-1.2544872158
SRX4506090,-1.197725738
SRX4506078,-1.364607541
SRX4506080,-1.4230824165
SRX4506082,-1.5850589046999999
SRX4506076,-1.4472027223000001
SRX5352221,0.9857613097000001
SRX5352223,0.9451923894
SRX5352222,0.54744775
SRX5352229,0.2055734317
SRX5352227,0.154855914
SRX5352228,0.13290692510000002
SRX5352231,-0.7068494277
SRX5352232,-0.6569965798
SRX5352230,-0.5299842326
SRX5352225,0.144292252
SRX5352224,-0.0708940259
SRX5352226,0.4972845779
SRX5352220,-0.0923296286
SRX5352219,-0.0641784569
SRX5352218,0.1565080854
SRX4498228,0.0820688163
SRX4498224,0.1031862746
SRX4498230,0.0728892057
SRX4498226,0.0991668312
SRX4498218,0.037334289
SRX4498216,-0.1606414118
SRX4498220,0.10105291100000001
SRX4498222,0.022254211700000002
SRX4498225,0.4386282628
SRX4498227,0.37216363010000003
SRX4498231,0.3262054635
SRX4498229,0.2942999427
SRX4498217,0.4183980845
SRX4498221,0.16943668820000002
SRX4498219,0.4163622585
SRX4498223,0.0515241387
SRX5079928,-0.3729372763
SRX5079930,-0.3476189397
SRX5079929,-0.2765887602
SRX5079923,-0.3977533234
SRX5079924,-0.36185636
SRX5079922,-0.16727839
SRX5079920,-0.0267616582
SRX5079921,0.0014671195
SRX5079919,0.0252945387
SRX5079926,-0.3597027954
SRX5079925,-0.3817889653
SRX5079927,-0.2868504998
SRX894005,-1.3946227627
SRX894004,-0.9053668441
SRX894006,-2.0293422736
SRX893999,0.1331739424
SRX894000,0.16644387030000002
SRX893998,-0.2996178127
SRX4647489,0.1463200955
SRX4647490,-0.1463200955
SRX4647492,0.0127892052
SRX4647491,0.1446941115
SRX4647496,-0.47198244370000003
SRX4647495,-0.3127947035
SRX4647499,0.20622811600000002
SRX4647500,-0.2842079825
SRX4647493,-0.3148324904
SRX4647494,-0.2806807269
SRX4647497,0.1356446587
SRX4647498,-0.5444554101
SRX4505482,-0.1999665906
SRX4505486,0.1681765294
SRX4505484,-0.42642152980000003
SRX4505473,0.2627813028
SRX4505476,-0.0812080396
SRX4505480,0.2881701436
SRX4505478,0.0087947508
SRX4505474,-0.2157568548
SRX4505483,-1.4175280354
SRX4505485,-1.6735084922999999
SRX4505487,-1.4337295034
SRX4505488,-1.411508667
SRX4505481,-1.4010178781
SRX4505477,-1.6001854137
SRX4505475,-1.4229580400000001
SRX4505479,-1.6611764761
SRX4605773,-0.0256325033
SRX4605774,0.13469988400000002
SRX4605772,-0.1493793968
SRX4605771,0.1493793968
SRX5178871,-0.1046093077
SRX5178872,-0.4671670714
SRX5178868,0.35077551020000003
SRX5178870,-0.0891182435
SRX5178869,-0.2616572666
ERX1404045,0.0163368328
ERX1404046,-0.0163368328
ERX1404043,-0.934235484
ERX1404044,-0.2787107236
ERX237502,-3.1145864241
ERX237505,-2.0413868952
ERX237506,-2.2980920569
ERX237500,-2.7748559071
ERX237497,-2.6418985189
ERX237499,-1.8001920299
ERX237507,0.0604198169
ERX237496,0.0466740046
ERX237504,-0.1070938216
ERX3772318,-0.0870100557
ERX3772320,-0.1963630339
ERX3772319,-0.3100972661
ERX3772321,0.1106914268
ERX3772322,0.0102727957
ERX3772323,-0.12096422250000001
SRX4314262,-0.12005353070000001
SRX4314263,0.09634056910000001
SRX4314261,0.023712961600000002
SRX4314265,-1.0089078003
SRX4314266,-0.8615703837
SRX4314264,-0.9779655608000001
SRX4314268,-0.7349276727
SRX4314267,-0.7937919131000001
SRX4314271,-0.7159661628
SRX4314272,-0.6778713736
SRX4314275,-0.8318480766
SRX4314274,-0.8623544503
SRX4314273,-0.8539725362
SRX4314278,-0.8972385999
SRX4314276,-0.8182853777
SRX4314281,-0.9460184328000001
SRX4314279,-0.9008144328000001
SRX4314280,-0.7041481633000001
SRX4314284,-1.0576720194
SRX4314283,-0.5537722787
SRX4314282,-0.6901124939000001
SRX4314293,-1.1657849368
SRX4314292,-0.4688831135
SRX4314291,-0.7630158346
SRX4314297,-0.9030769913000001
SRX4314298,-0.3869569766
SRX4314299,-1.563410716
SRX4314302,-1.4948154839
SRX4314301,-0.44672545350000004
SRX4314300,-0.7284849404
SRX4314305,-0.775089011
SRX4314304,0.2074866978
SRX4314303,-0.037592321000000005
SRX4314309,0.19755251910000002
SRX4314306,0.1112870618
SRX4314308,-0.5395843471
SRX4314307,0.4519046329
SRX4314311,-0.4594840834
SRX4314317,0.0750975866
SRX4314316,0.9754339712000001
SRX4314318,0.8593672308
SRX4314319,0.9778888982
SRX4314331,1.1946894036
SRX4314330,1.1346489957
SRX4314332,1.1738884393
SRX4314335,1.2119960526
SRX4314334,1.1134873961
SRX4314333,1.1658391311
SRX4314338,0.9465642311
SRX4314336,1.0482183453
SRX4314337,1.0182507288
SRX4314339,0.3124011049
SRX4314340,0.2416661997
SRX4314341,0.313478472
SRX3686762,2.2792239475000002
SRX3686763,2.2500541728
SRX3686761,2.3058294561
SRX3686765,0.35238967790000003
SRX3686769,0.22606780110000002
SRX3686766,0.0735817062
SRX3686768,0.0997606136
SRX3686764,0.6337563845
SRX3686767,0.3210376086
SRX3686788,0.0712515048
SRX3686791,0.0306349608
SRX3686792,0.1737163787
SRX3686793,-0.040590607800000005
SRX3686790,-0.2527200925
SRX3686789,0.017707856
SRX3686829,1.2810893068
SRX3686830,1.1863946685
SRX3686828,1.3923275152
SRX3686819,1.5132155414000001
SRX3686818,1.3550208681
SRX3686817,1.6074432634
SRX3686822,0.3531949969
SRX3686820,0.267487933
SRX3686821,0.141920775
SRX3686743,2.2126610033
SRX3686744,2.3220142401
SRX3686745,2.0990245534
SRX3686772,1.7187796445
SRX3686770,1.6646513469
SRX3686771,1.7753084826
SRX3686794,0.9382910499
SRX3686796,1.2119070920000001
SRX3686751,2.0250767194
SRX3686749,1.6468497977
SRX3686750,2.0687230274
SRX3686778,2.0021959263
SRX3686777,2.143289189
SRX3686776,1.8033215001
SRX3686800,1.8201459889
SRX3686801,1.7845678359
SRX3686755,1.9031162741
SRX3686757,1.9575557036000002
SRX3686756,1.953222141
SRX3686784,2.060290935
SRX3686783,2.2231589171
SRX3686782,2.4075946989
SRX3686809,1.486445776
SRX3686807,1.8211251808000002
SRX3686808,1.7482500402999999
SRX3686787,1.0134301429
SRX3686786,1.3530834399
SRX3686785,1.2448778723
SRX3686799,0.8674460804
SRX3686797,0.7058339035
SRX3686798,0.6402374223
SRX3686746,2.1072097865
SRX3686748,1.9375790072
SRX3686747,2.0131986513
SRX3686773,1.0578615572
SRX3686774,1.097951488
SRX3686775,0.9798768535000001
SRX3686754,1.7458817841
SRX3686753,1.8486295905
SRX3686752,1.8315607271
SRX3686780,1.2396060287
SRX3686779,1.1610028556
SRX3686781,1.2004704263
SRX3686806,0.7539636124
SRX3686805,0.71473886
SRX3686758,1.1892810706
SRX3686760,1.1019628845
SRX3686759,1.0187769817
SRX3686810,0.3308067295
SRX3686811,0.6218695431
SRX3686812,0.5715782274
SRX3686813,1.8845439649
SRX3686815,0.7244250286
SRX3686816,0.9350780369
SRX3686823,1.6656207792000002
SRX3686824,1.6173694082
SRX3686825,0.7961302864
SRX3686827,0.131773841
SRX3686826,0.2208083576
SRX7054191,-0.024103426400000003
SRX7054189,0.2677327895
SRX7054190,-0.2436293631
SRX7054193,-0.1386752432
SRX7054192,0.054061918300000004
SRX7054194,-0.0558826917
SRX4506284,0.1923117853
SRX4506280,-0.0500478564
SRX4506282,0.011839999300000001
SRX4506278,0.0454917101
SRX4506274,-0.1327637273
SRX4506273,-0.041734001300000004
SRX4506271,0.057739508200000005
SRX4506276,0.1167582204
SRX4506283,0.8611500119000001
SRX4506279,0.7388227467
SRX4506285,0.8903978725
SRX4506281,0.8509963894
SRX4506275,0.5194646727000001
SRX4506277,0.2224933863
SRX4506272,0.4810259113
SRX2923393,0.133046556
SRX2923394,-0.133046556
SRX2923398,-0.6711842592
SRX2923397,0.2444862055
SRX2923395,-1.1522895251
SRX2923396,-1.1151284575
SRX2923400,-1.3200075556
SRX2923401,-1.2600714101000001
SRX2923403,0.1444080455
SRX2923402,-0.5748024678
SRX6853288,0.1496668669
SRX6853287,0.1707430183
SRX6853286,-0.22431811310000002
SRX6853284,0.0613636139
SRX6853285,-0.1567741558
SRX6853283,0.0954105419
SRX4319040,0.2662530155
SRX4319041,-0.0567100601
SRX4319039,-0.2095429554
SRX4314613,0.1359218295
SRX4314614,0.4547246655
SRX4314615,0.0023294509
SRX4314632,-1.2897057508
SRX4314631,-0.6194332088
SRX4314633,-0.9317502988
SRX4314622,-0.3621136171
SRX4314623,-0.2135371648
SRX4314624,-0.4358450634
SRX4314611,0.1682098527
SRX4314610,-0.008328961900000001
SRX4314612,-0.1598808908
SRX4314630,-0.8351137946
SRX4314628,-0.9878929867
SRX4314629,-0.5120793622
SRX4314619,-0.6185386248
SRX4314621,-0.6372588364
SRX4314620,-0.4514773305
SRX7119390,-0.19630976020000002
SRX7119388,0.19630976020000002
SRX7119386,-0.7229753562
SRX7119385,-1.7385423092
SRX7119387,-0.9001453215
SRX3746749,-0.7368625336
SRX3746748,-0.8810130813
SRX3746751,-2.597073739
SRX3746750,-0.8707556592
SRX3746752,0.2891949176
SRX3746753,-1.2320799695
SRX3746755,-0.38498607290000003
SRX3746754,0.38498607290000003
SRX2345943,0.27461177940000003
SRX2345942,-0.27461177940000003
SRX2345941,-0.8388089211
SRX2345940,-0.810326726
SRX3992217,-0.1345362881
SRX3992216,-0.4778609159
SRX3992214,1.3049914147
SRX3992215,1.6356638195
SRX3992221,1.5292493624999999
SRX3992220,1.3335843841
SRX3992219,-2.3972538527
SRX3992218,-2.76173767
SRX3992201,-2.8001389286
SRX3992200,-2.4160722259
SRX3992198,-0.018798485900000002
SRX3992199,-0.5003659302
SRX3992202,0.0998662574
SRX3992203,0.0390889324
SRX3992204,1.5667450030999999
SRX3992205,1.2735714354
SRX3992206,1.6134213077
SRX3992207,1.2146451931
SRX3992209,-2.0360516441
SRX3992208,-1.9827446118
SRX3992212,-1.9438359802
SRX3992213,-1.9886491014
SRX3992210,0.044836711200000004
SRX3992211,-0.044836711200000004
SRX357084,-0.0953341015
SRX357083,0.0953341015
SRX4647134,0.06845891100000001
SRX4647137,0.0140994829
SRX4647136,0.14302618590000002
SRX4647135,0.2212938072
SRX4647139,-0.014615059000000001
SRX4647141,0.0034196143
SRX4647140,-0.0154474824
SRX4647138,0.0266429272
SRX4647128,-0.1730307876
SRX4647127,-0.3289325373
SRX4647129,-0.3844198106
SRX4647126,-0.38425184970000004
SRX4647133,0.0925931587
SRX4647132,-0.0626232807
SRX4647131,-0.1155451587
SRX4647130,-0.2835812626
SRX6923924,-1.9277518239
SRX6923925,-2.2829820587
SRX6923923,-2.708479904
SRX6923922,-2.7651250768
SRX6923939,-0.0941120054
SRX6923938,0.0941120054
SRX6923936,0.0285316239
SRX6923937,-0.0580398562
SRX5509428,-0.1114654665
SRX5509427,0.1114654665
SRX1882560,0.2834353905
SRX1882558,0.28245926600000004
SRX1882559,0.30912642360000003
SRX1882561,0.5596252433000001
SRX1882563,0.4604520217
SRX1882562,0.3205747591
SRX1882565,0.8923328713
SRX1882566,1.0821849226
SRX1882564,1.0609672455
SRX1882568,1.230411018
SRX1882567,1.2616773262
SRX1882569,1.4219633703
SRX1882555,0.023947886
SRX1882557,-0.0968610995
SRX1882556,0.0729132135
SRX5088615,-0.7615673424
SRX5088616,-0.5398035169000001
SRX6845150,-0.7162870571000001
SRX6845149,0.7289347282
SRX6845151,-0.2628067944
SRX6845152,-0.2659370886
SRX6845145,-4.3062251411
SRX6845146,-3.6905293432
SRX6845142,0.6390697387000001
SRX6845141,0.5008854217
SRX6845144,0.1730238936
SRX6845143,-0.1730238936
SRX5605051,-0.0625739777
SRX5605045,0.0625739777
SRX5605060,-0.36334283040000004
SRX5605059,-0.4522826003
SRX2382017,-0.0688881895
SRX2382024,0.0688881895
SRX2382027,-1.3395348598
SRX2382029,-1.664954483
SRX2382217,-1.8295994179
SRX2382023,-1.6336743973
SRX2382218,-0.1726702872
SRX2382219,-0.6008925118
SRX2382213,-1.5974597523
SRX2382019,-2.2769057267
SRX2382214,-0.3887977851
SRX2382215,-0.6543708946
SRX2382020,-0.1382171385
SRX2382216,-0.5704240323
SRX2382022,-0.3450060797
SRX2382033,-0.9143711198000001
SRX2382220,-2.7089589847
SRX2382222,-2.9628831469
SRX2382030,-1.4098421229
SRX4506350,0.041449707
SRX4506352,0.1688974241
SRX4506354,0.2391536464
SRX4506348,-0.0043454157
SRX4506346,0.047090749700000004
SRX4506344,-0.042745334
SRX4506351,-1.0127579576
SRX4506353,-0.8765434808
SRX4506355,-0.7090404889
SRX4506349,-0.7762453034
SRX4506345,-0.8228820242
SRX4506347,-0.508904633
SRX4514122,0.5578991806
SRX4514124,-0.4133470402
SRX4514126,-0.40194475300000004
SRX4514120,0.5092654432
SRX4514112,0.5007285815
SRX4514116,-0.5939223589
SRX4514118,-0.4686261161
SRX4514114,0.5618198935000001
SRX4514121,0.47712996830000004
SRX4514125,-0.2691345801
SRX4514127,-0.3947499192
SRX4514123,0.5199835363
SRX4514115,0.3839808416
SRX4514117,-0.5303187857
SRX4514113,0.5493244433
SRX4514119,-0.42572944760000003
SRX958308,0.0584241905
SRX958306,-0.36823349590000004
SRX958307,-0.5976345639
SRX958313,0.0604870494
SRX958312,0.1385651253
SRX958314,-0.1990521747
SRX958320,-0.8307286994
SRX958318,-0.7181888297
SRX958319,-1.0377905025
SRX958323,-2.5874616766000003
SRX958322,-2.5546251112
SRX958321,-2.7662005452000002
SRX958310,-0.6277282629000001
SRX958309,-0.2850794774
SRX958311,-0.6790491322000001
SRX958317,-1.5236995185
SRX958315,-1.4194862732
SRX958316,-1.390793592
SRX958324,-1.1790997394
SRX958325,-1.282660938
SRX4498322,0.13346586230000002
SRX4498318,0.19855978740000002
SRX4498320,0.36634063650000004
SRX4498316,0.046193068500000004
SRX4498312,-0.0607230531
SRX4498308,0.0327857954
SRX4498314,-0.0249773976
SRX4498310,0.0529146553
SRX4498319,-0.29690650300000004
SRX4498317,-0.4899264668
SRX4498311,-0.4008091878
SRX4498315,-0.5412183602
SRX4498309,-0.6044735055
SRX4498313,-0.7409608451
SRX4615568,0.09330627250000001
SRX4615570,-0.09330627250000001
SRX727246,-0.9524675089
SRX727243,-0.7824920516
SRX727247,-0.3245881136
SRX727244,0.4131882739
SRX727245,-0.5802821795
SRX727248,-0.8871316993
SRX727249,0.0515890322
SRX727251,-0.0111384006
SRX727250,-0.0404506317
SRX4498332,0.4790764375
SRX4498334,0.3599988824
SRX4498335,0.3650593863
SRX4498337,0.3931574506
SRX4498324,-0.030220191100000002
SRX4498326,-0.0373727037
SRX4498328,0.0326292372
SRX4498330,0.0349636576
SRX4498336,-1.3398654849
SRX4498333,-1.4402077684
SRX4498338,-1.3803886512
SRX4498329,-1.6251509095
SRX4498325,-1.3517078606
SRX4498327,-1.2481402468
SRX4498331,-1.5103725190000001
