,0
gene_id,Rv3252c
name,alkB
operon,Op2039
gene_product,transmembrane alkane 1-monooxygenase AlkB
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,mprA,mprB,trcR,Rv1255c,Rv1353c,lysG,sigH,Rv3249c,Rv3488,kstR,lsr2,whiB4,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3252c"">External Database</a>"
