,0
gene_id,Rv2845c
name,proS
operon,Op1790
gene_product,proline--tRNA ligase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0135c,phoP,Rv0767c,csoR,trcR,sigI,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2845c"">External Database</a>"
