,0
gene_id,Rv0586
name,mce2R
operon,Op389
gene_product,HTH-type transcriptional regulator Mce2R
COG,Transcription
regulator,"Rv0081,Rv0678,csoR,trcR,Rv1353c,Rv1816,Rv2250c,Rv2324,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0586"">External Database</a>"
