,0
gene_id,Rv0769
name,Rv0769
operon,Op492
gene_product,oxidoreductase
COG,Lipid transport and metabolism
regulator,"Rv0324,Rv0328,Rv0576,Rv0767c,trcR,Rv1255c,Rv1816,Rv2324,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0769"">External Database</a>"
