,0
gene_id,Rv3123
name,Rv3123
operon,Op1954
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv1219c,Rv1353c,Rv2324,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3123"">External Database</a>"
