sample,Rv3505
SRX3995807,-0.0795115713
SRX3995806,0.46595540760000004
SRX3995809,-0.0627091956
SRX3995808,0.3700732369
SRX4619048,0.0517875083
SRX4619047,0.7025038912
SRX4619049,-0.0326215607
SRX4619050,-0.12225727430000001
SRX3995804,-0.013097684
SRX3995805,0.013097684
SRX5089845,-0.3202497389
SRX5089844,-0.5574817052000001
SRX5089860,0.1088234971
SRX5089859,-0.0909675897
SRX5089858,-0.0178559074
SRX5089854,-0.4696120935
SRX5089853,-0.8581392891
SRX5089852,-0.9159205931000001
SRX5089856,0.0939728439
SRX5089855,-0.0097843578
SRX5089857,0.0872004051
SRX5089868,-0.8994058873
SRX5089866,-0.7807799544
SRX5089867,-0.8982586484
SRX5089870,-0.11620281390000001
SRX5089869,-0.0645878671
SRX5089871,0.39433351520000004
SRX5089846,-0.9500317958000001
SRX5089848,-0.8731149003
SRX5089847,-0.9103396762
SRX5089849,-0.8033805156
SRX5089850,-0.5480079684
SRX5089851,-0.2081315796
SRX5089863,-0.8549789571
SRX5089861,-1.1157981727
SRX5089862,-1.1206668499
SRX5089865,-0.4842704269
SRX5089864,-0.3098682121
SRX5388955,-0.1254671068
SRX5388957,-0.0892404407
SRX5388954,0.17758382150000002
SRX5388956,0.0371237259
SRX5388960,0.2909880603
SRX5388961,0.2946344549
SRX5388959,0.3339036542
SRX5388958,0.0768274434
SRX5388964,0.7217588951
SRX5388965,0.8232500716000001
SRX5388962,0.408622146
SRX5388963,0.5899634899
SRX6889335,-0.0247518168
SRX6889333,0.0247518168
SRX6810002,0.0694929185
SRX6810004,-0.2326540602
SRX6810003,0.1631611417
SRX6810006,0.4150663663
SRX6810005,0.1652467887
SRX6810007,0.7079085142
ERX1818322,0.0320664231
ERX1818321,-0.0320664231
SRX2617830,-0.2925246447
SRX2617831,-0.1711398187
SRX2617833,-0.0451714852
SRX2617832,0.24985715390000002
SRX2617828,0.0905450195
SRX2617827,0.12442874820000001
SRX2617829,-0.2149737677
SRX3456119,0.0926853224
SRX3456118,0.0864761274
SRX3456117,0.2212117321
SRX3456101,0.058450068300000005
SRX3456099,-0.08933205050000001
SRX3456100,0.0308819822
SRX3456107,-2.121244002
SRX3456105,-2.0379109518
SRX4374122,-0.10317400110000001
SRX4374121,0.0060120108
SRX4374123,0.0100935117
SRX4374124,-0.12345164880000001
SRX4374125,0.0635168763
SRX4374126,0.059934772600000005
SRX4374127,0.1584678473
SRX4374128,0.0219476927
SRX4374129,-0.2005092816
SRX4374130,-0.21037840160000001
SRX4374132,-0.3485835356
SRX4374131,-0.0256763942
