,0
gene_id,Rv3505
name,fadE27
operon,Op2191
gene_product,acyl-CoA dehydrogenase FadE27
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0273c,Rv0678,Rv1816,cmtR,Rv2989,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3505"">External Database</a>"
