,0
gene_id,Rv0942
name,Rv0942
operon,Op609
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv2011c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0942"">External Database</a>"
