,0
gene_id,Rv2518c
name,ldtB
operon,Op1591
gene_product,L%2CD-transpeptidase LdtB
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0047c,Rv0465c,Rv0767c,Rv1353c,whiA,Rv1776c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2518c"">External Database</a>"
