sample,Rv3275c
SRX3995807,-0.199714789
SRX3995806,0.5014963434
SRX3995809,-0.11284843750000001
SRX3995808,0.8209771268
SRX4619048,-0.49196319040000003
SRX4619047,0.9096262778
SRX4619049,0.1116003094
SRX4619050,-0.0678411213
SRX3995804,-0.24868390410000002
SRX3995805,0.24868390410000002
SRX5089845,0.3232891838
SRX5089844,0.341254049
SRX5089860,0.0843524219
SRX5089859,-0.126743817
SRX5089858,0.0423913951
SRX5089854,1.2910088979
SRX5089853,1.2000493276
SRX5089852,1.2582323592
SRX5089856,0.9643180641
SRX5089855,1.2051884014
SRX5089857,1.0146066349
SRX5089868,1.1691815042
SRX5089866,0.941830225
SRX5089867,0.9217648319
SRX5089870,0.5535059687
SRX5089869,0.5569520322
SRX5089871,0.7811841994000001
SRX5089846,1.9221656601000001
SRX5089848,1.5894148181999999
SRX5089847,1.6121341277
SRX5089849,1.047901204
SRX5089850,1.0382704581
SRX5089851,1.1419487832
SRX5089863,1.4710468084000001
SRX5089861,1.2453207794
SRX5089862,1.4024640015
SRX5089865,1.0773903798
SRX5089864,0.7315261362000001
SRX5388955,0.1714428825
SRX5388957,-0.1476206139
SRX5388954,0.026311548900000002
SRX5388956,-0.050133817600000005
SRX5388960,-0.0664145513
SRX5388961,-0.1372387642
SRX5388959,-0.0175293675
SRX5388958,-0.0054425673
SRX5388964,-0.7182122534000001
SRX5388965,-0.6677743218000001
SRX5388962,-0.5644375369
SRX5388963,-0.7274979504
SRX6889335,0.09517047520000001
SRX6889333,-0.09517047520000001
SRX6810002,-0.0470036415
SRX6810004,0.09970768910000001
SRX6810003,-0.0527040477
SRX6810006,0.1319933257
SRX6810005,0.057142537900000005
SRX6810007,-0.0178836354
ERX1818322,-0.2936329411
ERX1818321,0.2936329411
SRX2617830,-0.0630516779
SRX2617831,0.0038082525
SRX2617833,-0.6905884566
SRX2617832,-0.3940610023
SRX2617828,0.0650768489
SRX2617827,0.1200466634
SRX2617829,-0.18512351230000001
SRX3456119,0.3121987708
SRX3456118,-0.5076934378
SRX3456117,-0.40754824500000003
SRX3456101,0.3606041581
SRX3456099,-0.458309006
SRX3456100,0.0977048479
SRX3456107,2.6244819743
SRX3456105,2.7506537734
SRX4374122,-0.2837997291
SRX4374121,0.009705315800000001
SRX4374123,-0.0646440996
SRX4374124,-0.0158209209
SRX4374125,-0.0063568338
SRX4374126,0.0221777547
SRX4374127,0.32715811510000004
SRX4374128,0.2965880405
SRX4374129,0.1561854147
SRX4374130,0.1903049201
SRX4374132,-0.23906907400000002
SRX4374131,0.0617831126
SRX4374133,-0.0226788846
SRX4374135,0.0924318543
SRX4374134,0.0106727184
SRX4374138,-0.18053380130000002
SRX4374136,-0.0437870255
SRX4374137,-0.0513015441
SRX1091379,-0.0274573486
SRX1091380,-0.0279064051
SRX1091377,0.0131769661
SRX1091378,-0.0131769661
SRX4647145,-0.0875143993
SRX4647146,-0.12240673540000001
SRX4647147,-0.0495926722
SRX4647144,0.0102601337
SRX4647143,-0.0099729081
SRX4647142,-0.0002872255
