,0
gene_id,Rv1698
name,mctB
operon,Op1062
gene_product,copper transporter MctB
COG,Function unknown
regulator,"Rv0302,csoR,cmr,Rv1776c,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1698"">External Database</a>"
