sample,Rv0043c
SRX3995807,-0.037715090300000004
SRX3995806,0.18453483140000002
SRX3995809,-0.0745679875
SRX3995808,0.1062223004
SRX4619048,-0.0757502676
SRX4619047,0.2132749243
SRX4619049,-0.0108805866
SRX4619050,-0.09543978110000001
SRX3995804,-0.13186623860000002
SRX3995805,0.13186623860000002
SRX5089845,-0.2463529857
SRX5089844,-0.1902111176
SRX5089860,-0.0130251927
SRX5089859,-0.0969144894
SRX5089858,0.1099396821
SRX5089854,0.014211222400000001
SRX5089853,0.1422461898
SRX5089852,0.0926063052
SRX5089856,0.1388700619
SRX5089855,0.0698863926
SRX5089857,0.2220769642
SRX5089868,0.5371582475000001
SRX5089866,0.46538763790000004
SRX5089867,0.5755113199
SRX5089870,0.6537738989
SRX5089869,0.6069380734
SRX5089871,0.20868474450000002
SRX5089846,-0.1992955204
SRX5089848,-0.2001281758
SRX5089847,-0.3634373234
SRX5089849,0.2835160303
SRX5089850,0.1137660305
SRX5089851,0.1697732157
SRX5089863,0.20424564620000002
SRX5089861,0.3042118606
SRX5089862,0.42680912330000004
SRX5089865,0.570180985
SRX5089864,0.6186056087
SRX5388955,-0.1192893564
SRX5388957,-0.0021171919
SRX5388954,0.0776441909
SRX5388956,0.0437623574
SRX5388960,-0.5536731402
SRX5388961,-0.23541299670000002
SRX5388959,-0.47038651680000004
SRX5388958,-0.39600748490000004
SRX5388964,-0.1672485981
SRX5388965,0.0410274239
SRX5388962,0.0756391586
SRX5388963,-0.061874142900000005
SRX6889335,0.0181868385
SRX6889333,-0.0181868385
SRX6810002,0.015363010600000001
SRX6810004,0.046160124100000005
SRX6810003,-0.0615231347
SRX6810006,-0.3268812117
SRX6810005,-0.24144541060000002
SRX6810007,-0.8954530038
ERX1818322,-0.13657292440000002
ERX1818321,0.13657292440000002
SRX2617830,0.0452487649
SRX2617831,0.0786986256
SRX2617833,-0.5176401683
SRX2617832,-0.5186438031
SRX2617828,-0.0248148669
SRX2617827,0.0487604975
SRX2617829,-0.0239456307
SRX3456119,0.0771847413
SRX3456118,0.7975712709
SRX3456117,0.175732106
SRX3456101,0.0526760682
SRX3456099,-0.625917342
SRX3456100,0.5732412738
SRX3456107,2.6880353002
SRX3456105,2.8222492233
SRX4374122,-0.4194947714
SRX4374121,-0.4003334382
SRX4374123,-0.4589185858
SRX4374124,-0.0713879449
SRX4374125,0.0763926283
SRX4374126,-0.0050046834
SRX4374127,-0.32701391700000004
SRX4374128,-0.40735438
SRX4374129,-0.5286566554000001
SRX4374130,-0.5454613787
SRX4374132,-0.6194604632
SRX4374131,-0.2081238084
SRX4374133,-0.1850883047
SRX4374135,-0.3832125682
SRX4374134,-0.1513656786
SRX4374138,-0.4747333487
SRX4374136,-0.3347816369
SRX4374137,-0.3402115506
SRX1091379,-0.1184778673
SRX1091380,-0.12253238600000001
SRX1091377,0.0151351739
SRX1091378,-0.0151351739
SRX4647145,-0.0812906374
SRX4647146,0.027671256800000002
SRX4647147,0.045877885
SRX4647144,-0.0367194444
SRX4647143,0.010527117400000001
SRX4647142,0.026192327
SRX4647155,0.13246585400000002
SRX4647152,0.1264553634
SRX4647153,0.10448449330000001
SRX4647154,0.1148592002
SRX4647148,0.1562374527
SRX4647149,0.224285376
SRX4647151,0.1404470253
SRX4647150,0.2387265613
SRX4647123,0.10057705980000001
SRX4647124,-0.0559438775
SRX4647125,-0.0446331822
SRX3103185,0.28360705480000004
SRX3103189,0.2404335401
SRX3103187,-0.0071152831000000005
SRX3103184,0.048025817400000004
SRX3103188,0.18047946180000002
SRX3103186,-0.2285052793
SRX1372110,-0.25103091040000003
SRX1372111,-0.1035554692
SRX1372108,-0.025565674
SRX1372109,0.025565674
SRX4506085,0.1349396747
SRX4506083,0.0717286495
SRX4506089,0.0723397642
SRX4506087,0.0207259776
SRX4506077,0.051591378800000004
SRX4506079,-0.16378529220000002
SRX4506075,0.21335164980000002
SRX4506081,-0.1011577364
SRX4506084,0.7196064996
SRX4506086,0.6206338897
SRX4506088,0.7743272181
SRX4506090,0.5947659129
SRX4506078,0.476627721
SRX4506080,0.7178597402
SRX4506082,0.5020237819
SRX4506076,0.6977991083
SRX5352221,0.7759706064
SRX5352223,0.7173048784
SRX5352222,0.8306197611
SRX5352229,-0.9188773931
SRX5352227,-1.0540168675
SRX5352228,-0.8832375874
SRX5352231,-1.618881028
SRX5352232,-1.419634353
SRX5352230,-1.567470044
SRX5352225,-0.7236263493
SRX5352224,-0.2522065854
SRX5352226,-0.8831280965
SRX5352220,-0.0412787039
SRX5352219,-0.1291899893
SRX5352218,0.1704686932
SRX4498228,0.1008345261
SRX4498224,0.1863421529
SRX4498230,0.20043239640000002
SRX4498226,0.0454167664
SRX4498218,0.0969236353
SRX4498216,-0.0417326098
SRX4498220,0.0307584651
SRX4498222,-0.0859494906
SRX4498225,0.10334054470000001
SRX4498227,0.16474084700000002
SRX4498231,0.0938302466
SRX4498229,0.21374155450000001
SRX4498217,0.1075294115
SRX4498221,0.0398253085
SRX4498219,0.0320634459
SRX4498223,-0.0516214085
SRX5079928,-0.301047528
SRX5079930,-0.2999260579
SRX5079929,-0.23254077080000002
SRX5079923,-0.1362406365
SRX5079924,-0.2649617708
SRX5079922,-0.1743011229
SRX5079920,0.0279056663
SRX5079921,-0.0732245723
SRX5079919,0.045318906000000006
SRX5079926,-0.261609521
SRX5079925,-0.2269255808
SRX5079927,-0.251747902
SRX894005,0.7786082240000001
SRX894004,0.930639019
SRX894006,0.2563270825
SRX893999,-0.0704602066
SRX894000,0.1055780893
SRX893998,-0.0351178827
SRX4647489,0.0519536569
SRX4647490,-0.0519536569
SRX4647492,-0.1101005966
SRX4647491,-0.12037376100000001
SRX4647496,0.22818968280000002
SRX4647495,0.1529765949
SRX4647499,0.1028914063
SRX4647500,0.141036671
SRX4647493,0.2880981695
SRX4647494,0.2607885327
SRX4647497,0.1444986885
SRX4647498,0.1934041792
SRX4505482,0.0085100044
SRX4505486,-0.1152493829
SRX4505484,-0.053701271
SRX4505473,-0.21869691160000002
SRX4505476,-0.052272047
SRX4505480,-0.1150463199
SRX4505478,0.1107528099
SRX4505474,0.0565655569
SRX4505483,0.0483550401
SRX4505485,0.24171386400000003
SRX4505487,0.26882780370000003
SRX4505488,0.2104283328
SRX4505481,0.21820810370000002
SRX4505477,0.11523511360000001
SRX4505475,0.0827328766
SRX4505479,0.2558521852
SRX4605773,0.15022463960000002
SRX4605774,0.1592341657
SRX4605772,-0.0607094503
SRX4605771,0.0607094503
SRX5178871,0.0024421215
SRX5178872,-0.3131949761
SRX5178868,0.0676449387
SRX5178870,-0.026284304600000002
SRX5178869,-0.0413606341
ERX1404045,0.2443995578
ERX1404046,-0.2443995578
ERX1404043,0.2877721091
ERX1404044,-0.0494317923
ERX237502,-1.8440425882
ERX237505,-1.1617927037
ERX237506,-1.463060551
ERX237500,-2.8958549166000003
ERX237497,-2.9443288062
ERX237499,-2.3222094865000003
ERX237507,-0.26524551300000004
ERX237496,0.052408833700000004
ERX237504,0.2128366793
ERX3772318,-0.084507837
ERX3772320,0.10982250190000001
ERX3772319,0.0395588481
ERX3772321,-0.0976844699
ERX3772322,-0.17956929400000002
ERX3772323,0.2772537639
SRX4314262,-0.0313295691
SRX4314263,0.0030943887000000002
SRX4314261,0.0282351804
SRX4314265,-0.2644421936
SRX4314266,-0.1604631211
SRX4314264,-0.08153063990000001
SRX4314268,0.6152058559
SRX4314267,0.2782479525
SRX4314271,-0.2579187372
SRX4314272,0.0877189942
SRX4314275,0.1330617953
SRX4314274,0.0394909177
SRX4314273,-0.32716370910000003
SRX4314278,0.1607462799
SRX4314276,-0.0193943692
SRX4314281,-0.0897042945
SRX4314279,-0.3531507074
SRX4314280,0.12150459520000001
SRX4314284,-0.0410921883
SRX4314283,0.053860093000000005
SRX4314282,-0.059791795200000004
SRX4314293,0.0735883968
SRX4314292,-0.262287411
SRX4314291,-0.22819205080000002
SRX4314297,-0.8540220395
SRX4314298,-0.4785133173
SRX4314299,-0.5744188801
SRX4314302,-0.6217633625
SRX4314301,-0.5111045881
SRX4314300,-0.6518645999
SRX4314305,-1.0576766392
SRX4314304,-0.9437723837
SRX4314303,-0.8983286898
SRX4314309,-0.931926938
SRX4314306,-0.5448321148
SRX4314308,-0.6387330128
SRX4314307,-0.23948012070000002
SRX4314311,-1.0076111095
SRX4314317,-0.7184149249
SRX4314316,-0.6514909791
SRX4314318,-1.1865014782
SRX4314319,-1.2623886494
SRX4314331,-0.7064498157
SRX4314330,-0.5559198783
SRX4314332,-0.5731893214
SRX4314335,-0.42496572
SRX4314334,-0.6148741796
SRX4314333,-0.4779019258
SRX4314338,-0.3913943949
SRX4314336,-0.3904639023
SRX4314337,-0.39195722380000003
SRX4314339,-0.3861800917
SRX4314340,-0.3136092006
SRX4314341,-0.3133202035
SRX3686762,0.5247013493
SRX3686763,0.6095069804000001
SRX3686761,0.6712719393000001
SRX3686765,0.0449002695
SRX3686769,-0.2510957316
SRX3686766,-0.0328672361
SRX3686768,-0.1980317388
SRX3686764,0.0379205685
SRX3686767,-0.131131311
SRX3686788,-0.23787399310000001
SRX3686791,-0.1170234316
SRX3686792,0.0527595452
SRX3686793,-0.1717230424
SRX3686790,0.3732741086
SRX3686789,0.1005868132
SRX3686829,-0.11629384920000001
SRX3686830,-0.0562096205
SRX3686828,-0.13932251610000002
SRX3686819,0.40003054790000003
SRX3686818,-0.0364141995
SRX3686817,-0.027331232400000002
SRX3686822,0.11255541770000001
SRX3686820,-0.07175645060000001
SRX3686821,0.0627256799
SRX3686743,0.7386671784000001
SRX3686744,0.6199584521
SRX3686745,0.4404828697
SRX3686772,0.8687043673
SRX3686770,1.0383802625
SRX3686771,1.0239536777
SRX3686794,0.27777864480000003
SRX3686796,0.2141412768
SRX3686751,0.5313728893
SRX3686749,0.5070150785
SRX3686750,0.5888648181
SRX3686778,0.5041853178
SRX3686777,0.5424384856
SRX3686776,0.5784342892000001
SRX3686800,0.4129356182
SRX3686801,0.34351387170000003
SRX3686755,0.262938893
SRX3686757,0.555928728
SRX3686756,0.48741844780000004
SRX3686784,0.5044427762
SRX3686783,0.6192369594
SRX3686782,0.8192418361
SRX3686809,-0.0015248798
SRX3686807,0.1656688969
SRX3686808,0.13692506200000001
SRX3686787,-0.0351248283
SRX3686786,-0.1787510992
SRX3686785,-0.019565608300000002
SRX3686799,0.26139190290000003
SRX3686797,0.3239354209
SRX3686798,0.35312939990000003
SRX3686746,0.5271108462
SRX3686748,0.48924518450000004
SRX3686747,0.40851662380000003
SRX3686773,0.6746572925000001
SRX3686774,0.5841097932
SRX3686775,0.6230926433
SRX3686754,0.2275579301
SRX3686753,0.05730507
SRX3686752,0.23036322720000002
SRX3686780,0.22738116200000003
SRX3686779,0.3755807492
SRX3686781,0.15565498600000002
SRX3686806,0.0298056924
SRX3686805,-0.0023201878
SRX3686758,-0.0237157594
SRX3686760,-0.1523174611
SRX3686759,-0.0978314577
SRX3686810,-0.10825680100000001
SRX3686811,0.0883140458
SRX3686812,0.055181592700000004
SRX3686813,0.6101803216
SRX3686815,-0.0284847862
SRX3686816,-0.0066696352
SRX3686823,0.257332675
SRX3686824,0.1653512824
SRX3686825,-0.2638261491
SRX3686827,-0.30403658640000003
SRX3686826,-0.1580128355
SRX7054191,0.046164669500000005
SRX7054189,0.0153649275
SRX7054190,-0.0615295971
SRX7054193,0.544133348
SRX7054192,0.4492033722
SRX7054194,0.3793325655
SRX4506284,-0.3093193287
SRX4506280,-0.1862930003
SRX4506282,-0.2542652338
SRX4506278,-0.387953227
SRX4506274,-0.0196165672
SRX4506273,-0.06923582460000001
SRX4506271,0.0028898285000000003
SRX4506276,0.0859625633
SRX4506283,-0.144710882
SRX4506279,-0.008196120500000001
SRX4506285,0.0042004501
SRX4506281,-0.2458002487
SRX4506275,-0.38675838690000003
SRX4506277,-0.2997883337
SRX4506272,-0.1522093393
SRX2923393,-0.012255140900000001
SRX2923394,0.012255140900000001
SRX2923398,-0.5575630387
SRX2923397,-0.5461342998000001
SRX2923395,-0.9014729622000001
SRX2923396,-0.6911600777
SRX2923400,-0.15430558630000002
SRX2923401,-0.0542094822
SRX2923403,-0.4025685641
SRX2923402,-0.18174259380000002
SRX6853288,0.012556219700000001
SRX6853287,-0.07937624530000001
SRX6853286,-0.1502265193
SRX6853284,0.0097617187
SRX6853285,0.027227693400000003
SRX6853283,-0.0369894121
SRX4319040,0.062025051500000004
SRX4319041,-0.059158034000000005
SRX4319039,-0.0028670175
SRX4314613,-0.7718797856
SRX4314614,-0.9102087745
SRX4314615,-0.7996997115000001
SRX4314632,-0.5403795916
SRX4314631,-0.7199974462000001
SRX4314633,-0.7247960936000001
SRX4314622,-0.8915159524
SRX4314623,-0.7321018879000001
SRX4314624,-1.0424347956
SRX4314611,0.1543791992
SRX4314610,-0.098729497
SRX4314612,-0.055649702200000005
SRX4314630,-0.1096244344
SRX4314628,-0.0532797084
SRX4314629,0.0116299746
SRX4314619,0.0086753283
SRX4314621,-0.1143924618
SRX4314620,-0.0294878301
SRX7119390,0.0773392219
SRX7119388,-0.0773392219
SRX7119386,-0.3433624691
SRX7119385,-0.6765049344
SRX7119387,-0.4003525606
SRX3746749,0.4576926039
SRX3746748,0.4014626671
SRX3746751,-0.1400048917
SRX3746750,0.0210813998
SRX3746752,0.20057295260000002
SRX3746753,-0.3648026448
SRX3746755,0.010916908900000001
SRX3746754,-0.010916908900000001
SRX2345943,0.1765565467
SRX2345942,-0.1765565467
SRX2345941,-0.5989760002
SRX2345940,-0.5104246317
SRX3992217,0.08396129790000001
SRX3992216,-0.2752255431
SRX3992214,-0.4058487106
SRX3992215,-0.22496532730000002
SRX3992221,-0.4247418529
SRX3992220,-0.3866848886
SRX3992219,-1.2191687909
SRX3992218,-1.3037774065
SRX3992201,-1.434497707
SRX3992200,-1.1172390535
SRX3992198,0.147666013
SRX3992199,-0.0622679172
SRX3992202,0.015425032000000002
SRX3992203,0.2024416535
SRX3992204,-0.4363746277
SRX3992205,-0.3454911826
SRX3992206,-0.4999718782
SRX3992207,-0.5105575899
SRX3992209,-0.9068558760000001
SRX3992208,-1.000846083
SRX3992212,-0.9854110348
SRX3992213,-0.9575177895
SRX3992210,-0.036991943900000004
SRX3992211,0.036991943900000004
SRX357084,0.0080535127
SRX357083,-0.0080535127
SRX4647134,-0.3771088338
SRX4647137,-0.1729855154
SRX4647136,-0.29498321320000004
SRX4647135,-0.37633961400000004
SRX4647139,-0.0134905443
SRX4647141,-0.008211388
SRX4647140,0.0615120195
SRX4647138,-0.039810087200000004
SRX4647128,0.0369386018
SRX4647127,0.217818219
SRX4647129,0.10712722100000001
SRX4647126,0.0664822539
SRX4647133,0.0658988958
SRX4647132,-0.0193293632
SRX4647131,-0.0211281962
SRX4647130,-0.3977671964
SRX6923924,-0.9718660525
SRX6923925,-1.3999861023
SRX6923923,-1.1231796196
SRX6923922,-1.2673574538999999
SRX6923939,-0.0445846934
SRX6923938,0.0445846934
SRX6923936,-0.2371137208
SRX6923937,-0.2663344163
SRX5509428,0.054573378000000006
SRX5509427,-0.054573378000000006
SRX1882560,1.2524058847
SRX1882558,1.198407154
SRX1882559,1.2459368997
SRX1882561,1.2765274564
SRX1882563,1.3205345508
SRX1882562,1.2451312104
SRX1882565,1.0229780168
SRX1882566,0.9826899592
SRX1882564,1.0198842019
SRX1882568,0.5923548125
SRX1882567,0.6050374645000001
SRX1882569,0.6981176668
SRX1882555,-0.09640515890000001
SRX1882557,0.0374323024
SRX1882556,0.058972856500000004
SRX5088615,-0.338437533
SRX5088616,-0.4073658973
SRX6845150,-1.4325813652
SRX6845149,-1.4163755745
SRX6845151,-0.1791543619
SRX6845152,-0.0196559806
SRX6845145,-1.4577529998
SRX6845146,-1.4266528537
SRX6845142,-1.116927352
SRX6845141,-0.9143733857
SRX6845144,-0.07896111160000001
SRX6845143,0.07896111160000001
SRX5605051,-0.0123192439
SRX5605045,0.0123192439
SRX5605060,-0.3833828219
SRX5605059,-0.1765148769
SRX2382017,-0.0013370902
SRX2382024,0.0013370902
SRX2382027,-0.4856077543
SRX2382029,-0.47411011550000004
SRX2382217,-0.7885694080000001
SRX2382023,-0.8684526601
SRX2382218,-0.5530016888
SRX2382219,-0.45547097950000004
SRX2382213,-0.5489201548
SRX2382019,-0.7774018808000001
SRX2382214,-0.3237965409
SRX2382215,0.1400126404
SRX2382020,-0.0215837252
SRX2382216,-0.5293782008
SRX2382022,0.1757234811
SRX2382033,-0.6606717066000001
SRX2382220,-0.3957662601
SRX2382222,-0.5147353447
SRX2382030,0.1824096378
SRX4506350,0.007491577
SRX4506352,0.1478889732
SRX4506354,0.110252498
SRX4506348,0.0407039228
SRX4506346,0.0049884276
SRX4506344,-0.045692350400000005
SRX4506351,0.679574832
SRX4506353,0.5979571853
SRX4506355,0.5423979847
SRX4506349,0.52308627
SRX4506345,0.49468861020000005
SRX4506347,0.5745323838
SRX4514122,-0.2737274153
SRX4514124,0.36049271250000003
SRX4514126,0.3273660805
SRX4514120,-0.2852925364
SRX4514112,-0.2797415764
SRX4514116,0.3023164508
SRX4514118,0.3371015135
SRX4514114,-0.3596763879
SRX4514121,-0.2129797785
SRX4514125,0.3144654663
SRX4514127,0.37464055020000003
SRX4514123,-0.3003888448
SRX4514115,-0.2242708821
SRX4514117,0.3350773876
SRX4514113,-0.2873683099
SRX4514119,0.2813217058
SRX958308,-0.08958021540000001
SRX958306,-0.0462507183
SRX958307,0.0065071469
SRX958313,0.24521957900000002
SRX958312,0.01243813
SRX958314,-0.257657709
SRX958320,0.26224265620000003
SRX958318,0.4784733275
SRX958319,0.505574639
SRX958323,-0.033585886100000004
SRX958322,0.0724176996
SRX958321,-0.15262589340000002
SRX958310,0.5710798379
SRX958309,0.5794756402
SRX958311,0.42700563300000005
SRX958317,0.7473064595000001
SRX958315,0.7029575923
SRX958316,0.8644151347
SRX958324,1.2598614503
SRX958325,1.4015375564
SRX4498322,-0.19666569550000002
SRX4498318,0.0310445095
SRX4498320,0.0860033387
SRX4498316,-0.0662503837
SRX4498312,0.1341481092
SRX4498308,-0.015651546000000002
SRX4498314,-0.1360187163
SRX4498310,0.0175221532
SRX4498319,-0.7654096816
SRX4498317,-0.5190730676
SRX4498311,0.1387083858
SRX4498315,0.1138292469
SRX4498309,0.1515393248
SRX4498313,0.2216822309
SRX4615568,-0.2482711524
SRX4615570,0.2482711524
SRX727246,1.2386419408
SRX727243,1.3190045142
SRX727247,0.1978661867
SRX727244,0.2857803148
SRX727245,0.6783653074
SRX727248,0.2529134644
SRX727249,-0.08745002410000001
SRX727251,-0.1197340102
SRX727250,0.20718403430000001
SRX4498332,-0.35086197950000003
SRX4498334,-0.4066019162
SRX4498335,-0.3960408523
SRX4498337,-0.3462198851
SRX4498324,0.20238708430000002
SRX4498326,-0.050880346800000004
SRX4498328,-0.08123127220000001
SRX4498330,-0.0702754654
SRX4498336,0.06491346120000001
SRX4498333,0.119548571
SRX4498338,-0.3922591246
SRX4498329,0.2021855115
SRX4498325,-0.0313987152
SRX4498327,0.1850122532
SRX4498331,0.2198681593
