,0
gene_id,Rv3463
name,Rv3463
operon,Op2168
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"ssb,Rv0135c,csoR,Rv1353c,Rv1816,lysG,Rv2011c,whiB1,sigH,whiB4,espR,Copper Induced,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3463"">External Database</a>"
