,0
gene_id,Rv3826
name,fadD23
operon,Op2394
gene_product,long-chain-fatty-acid--CoA ligase FadD23
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0465c,tcrA,phoP,trcR,Rv1049,sigI,Rv1287,Rv1353c,Rv1460,Rv1816,lysG,Rv2011c,devR,sigF,lrpA,kstR,lsr2,whiB4,espR,ethR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3826"">External Database</a>"
