sample,Rv3786c
SRX3995807,0.22901645110000002
SRX3995806,0.41690506850000003
SRX3995809,0.1737761958
SRX3995808,0.2781147969
SRX4619048,0.19179022880000002
SRX4619047,0.3929003207
SRX4619049,0.1515311987
SRX4619050,0.2793786229
SRX3995804,-0.0801775753
SRX3995805,0.0801775753
SRX5089845,0.2051337261
SRX5089844,0.1788320309
SRX5089860,-0.0290056095
SRX5089859,-0.07711798040000001
SRX5089858,0.1061235898
SRX5089854,1.251841585
SRX5089853,1.0336228734
SRX5089852,1.0628565399
SRX5089856,0.4098541009
SRX5089855,0.48293255630000004
SRX5089857,0.3985884408
SRX5089868,0.7307162204000001
SRX5089866,0.8842225201
SRX5089867,0.6438710945
SRX5089870,0.5169520782
SRX5089869,0.586220198
SRX5089871,0.6222023697
SRX5089846,1.4198077634000001
SRX5089848,1.1773478927
SRX5089847,1.3336327711
SRX5089849,0.25385056770000003
SRX5089850,0.40466344
SRX5089851,0.4079071372
SRX5089863,1.174100061
SRX5089861,1.0492088364
SRX5089862,1.0156159563
SRX5089865,0.6646978689
SRX5089864,0.5872520818
SRX5388955,-0.0700834167
SRX5388957,0.0277716774
SRX5388954,-0.0037057766000000002
SRX5388956,0.0460175159
SRX5388960,0.3031086061
SRX5388961,0.5001645236
SRX5388959,0.3312596049
SRX5388958,0.2383192329
SRX5388964,-0.2145711274
SRX5388965,-0.0321034253
SRX5388962,-0.0699469424
SRX5388963,-0.2142067642
SRX6889335,0.0122083016
SRX6889333,-0.0122083016
SRX6810002,-0.0236615784
SRX6810004,-0.015903657800000002
SRX6810003,0.0395652363
SRX6810006,0.3724925689
SRX6810005,0.3601103171
SRX6810007,0.17246338120000002
ERX1818322,-0.0064660422
ERX1818321,0.0064660422
SRX2617830,0.36122094720000003
SRX2617831,0.30902060270000004
SRX2617833,-0.1238523589
SRX2617832,-0.2895257511
SRX2617828,0.0656634827
SRX2617827,-0.0065170469
SRX2617829,-0.0591464357
SRX3456119,-0.19943110600000002
SRX3456118,-0.023653380300000002
SRX3456117,-0.3003844263
SRX3456101,0.2496936491
SRX3456099,-0.5418427021000001
SRX3456100,0.292149053
SRX3456107,2.617251758
SRX3456105,2.0472370742
SRX4374122,-0.0767348946
SRX4374121,-0.12039106570000001
SRX4374123,-0.3259545314
SRX4374124,0.010489762100000001
SRX4374125,0.0135563938
SRX4374126,-0.0240461559
SRX4374127,-0.0681183767
SRX4374128,0.1901497349
SRX4374129,-0.5430431884
SRX4374130,-0.4374038816
SRX4374132,-0.44932104040000004
SRX4374131,-0.0758979563
SRX4374133,-0.2994019741
SRX4374135,-0.2404860128
SRX4374134,-0.1211354241
SRX4374138,-0.6499447745
SRX4374136,-0.43644552750000004
SRX4374137,-0.3543953526
SRX1091379,0.0968762524
SRX1091380,-0.0594703254
SRX1091377,-0.0110913804
SRX1091378,0.0110913804
SRX4647145,-0.0625397769
SRX4647146,-0.0281992094
SRX4647147,0.0386694036
SRX4647144,-0.0362207575
SRX4647143,0.0097033434
SRX4647142,0.026517414200000002
SRX4647155,-0.16406288100000002
SRX4647152,-0.0896496953
SRX4647153,-0.15122041120000002
SRX4647154,-0.29176481390000003
SRX4647148,-0.18496166320000001
SRX4647149,-0.0089242119
SRX4647151,-0.015224808900000001
SRX4647150,-0.1196255886
SRX4647123,-0.1784066676
SRX4647124,0.0295020067
SRX4647125,0.14890466100000002
SRX3103185,0.2204113702
SRX3103189,0.0518169834
SRX3103187,0.0681566223
SRX3103184,-0.1663271874
SRX3103188,0.3426683016
SRX3103186,-0.1763411141
SRX1372110,0.10846870010000001
SRX1372111,0.3107582468
SRX1372108,-0.0999688974
SRX1372109,0.0999688974
SRX4506085,0.2098670196
SRX4506083,0.1792875741
SRX4506089,0.1424424215
SRX4506087,0.1965492731
SRX4506077,0.0035614271000000003
SRX4506079,-0.014584084700000001
SRX4506075,0.025953487
SRX4506081,-0.0149308294
SRX4506084,0.0317814853
SRX4506086,-0.008906257400000001
SRX4506088,-0.0336348826
SRX4506090,-0.1145442541
SRX4506078,-0.0948370283
SRX4506080,-0.2107115805
SRX4506082,-0.1566182894
SRX4506076,-0.1243529114
SRX5352221,-0.2869263567
SRX5352223,-0.33550199940000003
SRX5352222,0.0073550614000000005
SRX5352229,0.35031030690000003
SRX5352227,0.2392635804
SRX5352228,0.23613791320000002
SRX5352231,-0.7379316812000001
SRX5352232,-0.7105042624
SRX5352230,-1.0630923617
SRX5352225,-0.9778648407
SRX5352224,-0.7915293639000001
SRX5352226,-0.6524456019
SRX5352220,-0.0213267371
SRX5352219,0.0637937942
SRX5352218,-0.0424670572
SRX4498228,0.0245740767
SRX4498224,-0.12596669600000002
SRX4498230,0.0059629351
SRX4498226,-0.034396870600000004
SRX4498218,0.020162444300000002
SRX4498216,-0.0049404141
SRX4498220,-0.031168730800000002
SRX4498222,0.0159467005
SRX4498225,-0.0883144691
SRX4498227,0.006798311400000001
SRX4498231,-0.15288395870000002
SRX4498229,-0.2260568372
SRX4498217,-0.24090807150000002
SRX4498221,-0.1215072225
SRX4498219,-0.2151975133
SRX4498223,0.1694119614
SRX5079928,-0.3242959123
SRX5079930,-0.3511145895
SRX5079929,-0.3633174497
SRX5079923,-0.2196964298
SRX5079924,-0.3540799985
SRX5079922,-0.30802978070000003
SRX5079920,-0.0092327186
SRX5079921,-0.0740798324
SRX5079919,0.0833125509
SRX5079926,-0.19173387500000003
SRX5079925,-0.3286948931
SRX5079927,-0.39401317900000005
SRX894005,0.9740034086
SRX894004,1.1412579536
SRX894006,1.1795509929
SRX893999,0.1009065663
SRX894000,0.004434109
SRX893998,-0.1053406753
SRX4647489,0.0045721493
SRX4647490,-0.0045721493
SRX4647492,0.21511302300000001
SRX4647491,0.0631867589
SRX4647496,-0.48073859750000003
SRX4647495,-0.43638671840000004
SRX4647499,-0.4119232909
SRX4647500,-0.4772172324
SRX4647493,-0.3317547876
SRX4647494,-0.3472874362
SRX4647497,-0.4901162435
SRX4647498,-0.4164806567
SRX4505482,-0.2953373103
SRX4505486,-0.2874058605
SRX4505484,-0.3029345302
SRX4505473,-0.2352671034
SRX4505476,0.0393877952
SRX4505480,-0.1070850777
SRX4505478,-0.006168194
SRX4505474,0.0738654765
SRX4505483,0.0905575872
SRX4505485,0.005547806000000001
SRX4505487,0.09141045660000001
SRX4505488,0.1058326654
SRX4505481,0.2384532061
SRX4505477,0.2535447938
SRX4505475,0.3096038445
SRX4505479,0.17077483370000002
SRX4605773,0.0151452726
SRX4605774,0.1524116357
SRX4605772,0.010641160200000001
SRX4605771,-0.010641160200000001
SRX5178871,-0.0376184112
SRX5178872,0.11696655040000001
SRX5178868,-0.0561801096
SRX5178870,0.07626290470000001
SRX5178869,-0.020082795100000002
ERX1404045,-0.1569817239
ERX1404046,0.1569817239
ERX1404043,0.5567107196000001
ERX1404044,0.2038358315
ERX237502,1.4585946035
ERX237505,1.4403576899
ERX237506,1.6909859413000001
ERX237500,1.6486566231
ERX237497,1.9344407665
ERX237499,2.2074457404
ERX237507,0.3556891505
ERX237496,-0.199132476
ERX237504,-0.1565566745
ERX3772318,-0.09769817700000001
ERX3772320,-0.1851271112
ERX3772319,0.0410944782
ERX3772321,-0.2563139097
ERX3772322,-0.10121725050000001
ERX3772323,0.35753116020000003
SRX4314262,0.0873083679
SRX4314263,-0.3519998133
SRX4314261,0.2646914454
SRX4314265,-0.13245572560000002
SRX4314266,-0.0197206412
SRX4314264,-0.15654191450000002
SRX4314268,-0.23669576250000002
SRX4314267,-0.3873382041
SRX4314271,-0.3379039239
SRX4314272,-0.3623681783
SRX4314275,-0.4828383155
SRX4314274,-0.8376682028
SRX4314273,-0.37599670690000003
SRX4314278,-0.4532051445
SRX4314276,-0.5169528792
SRX4314281,-0.6779269426
SRX4314279,-0.6289117419
SRX4314280,-0.9262730517000001
SRX4314284,-1.0292930769
SRX4314283,-0.6453052257
SRX4314282,-0.5016387142000001
SRX4314293,-0.4014347479
SRX4314292,-0.5427708425000001
SRX4314291,-0.4875285849
SRX4314297,-0.737753816
SRX4314298,-0.7763566135000001
SRX4314299,-0.5560623783
SRX4314302,-0.6828302613
SRX4314301,-0.8430954911
SRX4314300,-0.8808476893
SRX4314305,-0.6390785240000001
SRX4314304,-1.3797379512
SRX4314303,-1.1001745534
SRX4314309,-0.7623694246
SRX4314306,-0.5306669204
SRX4314308,-0.53173748
SRX4314307,-1.2236047547
SRX4314311,-0.7649629499
SRX4314317,-0.5974867837
SRX4314316,-1.1656767397
SRX4314318,-1.394072669
SRX4314319,-1.2859410466
SRX4314331,-0.8595830986
SRX4314330,-0.7101548918
SRX4314332,-0.6592478756
SRX4314335,-0.8868153445
SRX4314334,-0.9257930034
SRX4314333,-0.9240505961000001
SRX4314338,-0.5768064255
SRX4314336,-0.6936645032000001
SRX4314337,-0.7580895278
SRX4314339,-0.9193664675000001
SRX4314340,-0.9556873245
SRX4314341,-0.7424387756
SRX3686762,0.7518149056
SRX3686763,0.6054173073
SRX3686761,0.8732004138
SRX3686765,0.3063461896
SRX3686769,0.2553408936
SRX3686766,0.3494530451
SRX3686768,0.2838855477
SRX3686764,0.2841237643
SRX3686767,0.315661955
SRX3686788,-0.0556050962
SRX3686791,-0.14611531830000002
SRX3686792,-0.0001267296
SRX3686793,0.21581228130000002
SRX3686790,-0.2023300949
SRX3686789,0.1883649576
SRX3686829,0.2931085301
SRX3686830,0.14554597860000001
SRX3686828,0.1695710837
SRX3686819,0.6141387402
