,0
gene_id,Rv3786c
name,Rv3786c
operon,Op2375
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0081,Rv0767c,csoR,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2989,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3786c"">External Database</a>"
