,0
gene_id,Rv2091c
name,Rv2091c
operon,Op1308
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0081,Rv0135c,Rv2011c,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2091c"">External Database</a>"
