,0
gene_id,Rv1468c
name,PE_PGRS29
operon,Op941
gene_product,PE-PGRS family protein PE_PGRS29
COG,Function unknown
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1468c"">External Database</a>"
