,0
gene_id,Rv0250c
name,Rv0250c
operon,Op174
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0135c,hspR,Rv0678,phoP,Rv0818,trcR,Rv1353c,Rv1473A,Rv1816,devR,lsr2,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0250c"">External Database</a>"
