,0
gene_id,Rv1043c
name,Rv1043c
operon,Op678
gene_product,hypothetical protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv0047c,Rv1776c,Rv1816,mbcA,sigH,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1043c"">External Database</a>"
