,0
gene_id,Rv2494
name,vapC38
operon,Op1577
gene_product,ribonuclease VapC38
COG,Function unknown
regulator,"Rv1816,lysG,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2494"">External Database</a>"
