,0
gene_id,Rv2401
name,Rv2401
operon,Op1517
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv0081
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2401"">External Database</a>"
