,0
gene_id,Rv2697c
name,dut
operon,Op1699
gene_product,deoxyuridine 5'-triphosphate nucleotidohydrolase
COG,Nucleotide transport and metabolism
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2697c"">External Database</a>"
