sample,Rv3198A
SRX3995807,-0.0401597459
SRX3995806,0.0088017341
SRX3995809,-0.2754846287
SRX3995808,-0.49096738830000003
SRX4619048,-0.0014889236
SRX4619047,-0.3030278108
SRX4619049,-0.7863809944
SRX4619050,-0.2061768631
SRX3995804,-0.2852476692
SRX3995805,0.2852476692
SRX5089845,0.8136526198
SRX5089844,0.9086019311
SRX5089860,-0.11211028240000001
SRX5089859,-0.1589961523
SRX5089858,0.2711064346
SRX5089854,-0.0247776416
SRX5089853,-0.0874667257
SRX5089852,-0.1283792867
SRX5089856,1.3671031667
SRX5089855,1.6714858124
SRX5089857,1.2280273953
SRX5089868,-0.3776438757
SRX5089866,-0.8143898572
SRX5089867,-0.96116846
SRX5089870,1.3144650974
SRX5089869,1.275554336
SRX5089871,0.8718803419000001
SRX5089846,0.3191136846
SRX5089848,0.06636379540000001
SRX5089847,0.0261639551
SRX5089849,1.7871129405000001
SRX5089850,1.6448363558999999
SRX5089851,1.5220562817999999
SRX5089863,-0.3358741689
SRX5089861,-0.3491854614
SRX5089862,-0.0997403942
SRX5089865,1.0101402083
SRX5089864,1.4325882966
SRX5388955,-0.13144685650000001
SRX5388957,0.0523070275
SRX5388954,-0.0847685836
SRX5388956,0.1639084126
SRX5388960,-2.1422208489
SRX5388961,-1.9631257295000002
SRX5388959,-2.1565779210000002
SRX5388958,-1.9774206116
SRX5388964,-1.6339323031
SRX5388965,-1.5857493685000001
SRX5388962,-1.4203824198000001
SRX5388963,-1.6485906503
SRX6889335,-0.033637616
SRX6889333,0.033637616
SRX6810002,-0.0276780652
SRX6810004,0.097963909
SRX6810003,-0.0702858438
SRX6810006,-0.38746303930000003
SRX6810005,-0.7969233406
SRX6810007,-0.5399144913
ERX1818322,-0.0627307054
ERX1818321,0.0627307054
SRX2617830,0.8118632627
SRX2617831,0.6736110228000001
SRX2617833,-0.7894888625
SRX2617832,-0.8863444500000001
SRX2617828,0.0626314922
SRX2617827,-0.2921927626
SRX2617829,0.22956127040000002
SRX3456119,1.3613649059
SRX3456118,1.3144657509
SRX3456117,1.2540788663
SRX3456101,1.3871858179
SRX3456099,-2.8678629745
SRX3456100,1.4806771567
SRX3456107,4.5049456681999995
SRX3456105,5.2498632755
SRX4374122,-0.6596121132
SRX4374121,-0.6308664406000001
SRX4374123,-0.4749919396
SRX4374124,0.0289074507
SRX4374125,0.0205754962
SRX4374126,-0.049482946900000005
SRX4374127,-1.2563816931
SRX4374128,-1.06776309
SRX4374129,-0.7334063939000001
SRX4374130,-0.74767689
SRX4374132,-0.7253872324
SRX4374131,-0.6659922858
SRX4374133,-1.3629940669
SRX4374135,-1.729712352
SRX4374134,-1.8984258121000002
SRX4374138,-0.1382309658
SRX4374136,-0.1292338768
SRX4374137,-0.01919953
SRX1091379,0.2950369075
SRX1091380,0.3924600818
SRX1091377,-0.06455619600000001
SRX1091378,0.06455619600000001
SRX4647145,0.0705235834
SRX4647146,0.0730474906
SRX4647147,0.0045230325
SRX4647144,0.0210665414
SRX4647143,-0.022284020300000002
SRX4647142,0.001217479
SRX4647155,0.28567122510000004
SRX4647152,0.0391820871
SRX4647153,0.1471917956
SRX4647154,0.5246244887
SRX4647148,0.08293199700000001
SRX4647149,0.22261249290000001
SRX4647151,0.1822671855
SRX4647150,0.1740876704
SRX4647123,0.2177610629
SRX4647124,-0.1835756373
SRX4647125,-0.0341854256
SRX3103185,-0.0246597099
SRX3103189,0.2591240193
SRX3103187,-0.3130990849
SRX3103184,0.0255460692
SRX3103188,0.170601105
SRX3103186,-0.1961471742
SRX1372110,-0.3187969351
SRX1372111,-0.2893782332
SRX1372108,0.017417741100000002
SRX1372109,-0.017417741100000002
SRX4506085,0.1621670541
SRX4506083,0.0885010824
SRX4506089,0.13405966090000002
SRX4506087,0.1924536291
SRX4506077,-0.007900077200000001
SRX4506079,0.0449184015
SRX4506075,0.0804915223
SRX4506081,-0.11750984660000001
SRX4506084,0.7181344566
SRX4506086,0.6727713696000001
SRX4506088,0.7380751195
SRX4506090,0.5408834057
SRX4506078,0.5254290357
SRX4506080,0.8148107557000001
SRX4506082,0.42331162920000004
SRX4506076,0.8064978865
SRX5352221,-0.9716851591000001
SRX5352223,-0.9970830298000001
SRX5352222,-0.7555751835000001
SRX5352229,-0.4873481075
SRX5352227,-0.5436414845
SRX5352228,-0.4725686986
SRX5352231,-2.3197024566
SRX5352232,-1.7852779373
SRX5352230,-2.2762589725
SRX5352225,-0.822923591
SRX5352224,-0.7702481498
SRX5352226,-0.4302623474
SRX5352220,0.14167967680000002
SRX5352219,-0.0557464814
SRX5352218,-0.08593319540000001
SRX4498228,0.261363982
SRX4498224,0.2384473518
SRX4498230,0.1789029313
SRX4498226,-0.134439259
SRX4498218,-0.0611569153
SRX4498216,-0.1434496149
SRX4498220,0.0518647244
SRX4498222,0.1527418059
SRX4498225,0.2254548402
SRX4498227,0.20923010720000002
SRX4498231,0.32931625600000003
SRX4498229,0.27670523280000003
SRX4498217,0.3551755311
SRX4498221,0.39705934
SRX4498219,0.3162634545
SRX4498223,0.41668527600000005
SRX5079928,-0.39814794400000003
SRX5079930,-0.4864069864
SRX5079929,-0.5325510410000001
SRX5079923,-0.1919279183
SRX5079924,-0.2011082958
SRX5079922,-0.2862988824
SRX5079920,-0.0557173393
SRX5079921,0.0986160261
SRX5079919,-0.0428986868
SRX5079926,-0.2549617764
SRX5079925,-0.3276877717
SRX5079927,-0.40673534310000004
SRX894005,-1.4245464911
SRX894004,0.0858587543
SRX894006,-0.6967134421000001
SRX893999,0.15911423200000002
SRX894000,-0.019285754500000002
SRX893998,-0.1398284775
SRX4647489,0.0114703172
SRX4647490,-0.0114703172
SRX4647492,-0.1274369517
SRX4647491,-0.3580425994
SRX4647496,0.06488219
SRX4647495,0.21135772120000001
SRX4647499,-0.45271363400000003
SRX4647500,-0.08928392040000001
SRX4647493,-0.1017700748
SRX4647494,-0.1661405608
SRX4647497,-0.2289488546
SRX4647498,0.24476275860000002
SRX4505482,0.0080936644
SRX4505486,-0.1129148727
SRX4505484,0.1538717098
SRX4505473,-0.3040950114
SRX4505476,0.0709652937
SRX4505480,0.0086396003
SRX4505478,-0.1983916849
SRX4505474,0.11878679090000001
SRX4505483,0.2314261792
SRX4505485,0.21546968090000002
SRX4505487,0.28025387360000004
SRX4505488,0.10905846350000001
SRX4505481,0.2025846306
SRX4505477,0.0033062627
SRX4505475,-0.0445906333
SRX4505479,0.20672214530000002
SRX4605773,0.2626407971
SRX4605774,0.12365299930000001
SRX4605772,-0.07839409700000001
SRX4605771,0.07839409700000001
SRX5178871,0.3431841641
SRX5178872,-0.0652693966
SRX5178868,0.1807309226
SRX5178870,-0.09875342270000001
SRX5178869,-0.0819774999
ERX1404045,-0.084976906
ERX1404046,0.084976906
ERX1404043,-0.4102571118
ERX1404044,0.0987321797
ERX237502,1.8150179123
ERX237505,1.2141510696
ERX237506,1.5150265104
ERX237500,0.5361055567
ERX237497,0.5041000873
ERX237499,0.6195357095
ERX237507,0.4362437286
ERX237496,-0.38069642740000004
ERX237504,-0.055547301300000004
ERX3772318,0.3019366577
ERX3772320,0.2120134123
ERX3772319,0.0052376495
ERX3772321,-0.2909547015
ERX3772322,-0.3777052567
ERX3772323,0.6686599582
SRX4314262,0.3989660397
SRX4314263,-0.0336790082
SRX4314261,-0.3652870314
SRX4314265,0.2177298595
SRX4314266,0.1508493609
SRX4314264,-0.1480886857
SRX4314268,0.4034992372
SRX4314267,0.1430479235
SRX4314271,-0.1265731178
SRX4314272,0.1679054302
SRX4314275,-0.14992760430000002
SRX4314274,-0.4214581166
SRX4314273,0.3625466318
SRX4314278,-0.4154483076
SRX4314276,-0.0840759286
SRX4314281,-0.5260141832
SRX4314279,-0.2984809155
SRX4314280,-0.29123765
SRX4314284,-0.061951892300000005
SRX4314283,-0.4362315625
SRX4314282,-0.27691172410000003
SRX4314293,-0.3754563964
SRX4314292,-0.3720374347
SRX4314291,-1.1829723775
SRX4314297,-0.9553560703
SRX4314298,-0.9945778699000001
SRX4314299,-1.0467607143
SRX4314302,-0.9060553895000001
SRX4314301,-1.2268389997
SRX4314300,-0.9265594844
SRX4314305,-0.7426116769000001
SRX4314304,-0.7932294665
SRX4314303,-0.6230955365
SRX4314309,-0.9471743835
SRX4314306,-1.2605208398
SRX4314308,-1.4059996738
SRX4314307,-1.1058282033
SRX4314311,-1.4956759594
SRX4314317,-0.8198179275
SRX4314316,-1.1010834004
SRX4314318,-1.9879220407
SRX4314319,-1.6957461219
SRX4314331,-0.3164675273
SRX4314330,-0.22113000330000002
SRX4314332,-0.24758447460000002
SRX4314335,-0.23149787800000002
SRX4314334,0.0289398688
SRX4314333,-0.3111777777
SRX4314338,-0.0695361144
SRX4314336,-0.312761785
SRX4314337,-0.3759544836
SRX4314339,-0.37102239330000003
