,0
gene_id,Rv2621c
name,Rv2621c
operon,Op1651
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0081,mprA,mprB,Rv2621c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2621c"">External Database</a>"
