,0
gene_id,Rv2982c
name,gpdA2
operon,Op1867
gene_product,glycerol-3-phosphate dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0047c,csoR,Rv2011c,Rv2034,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2982c"">External Database</a>"
