sample,Rv2862A
SRX3992214,-0.09200872110000001
SRX3992215,-0.3346448348
SRX3992221,-0.0240252928
SRX3992220,-0.7518648956
SRX3992219,-0.2397113422
SRX3992218,-0.4770582626
SRX3992201,-0.7518648956
SRX3992200,-0.3846511481
SRX3992198,-0.3586024862
SRX3992199,-0.7518648956
SRX3992202,-0.7518648956
SRX3992203,-0.3694398916
SRX3992204,0.12165807840000001
SRX3992205,-0.3303404607
SRX3992206,0.3457052678
SRX3992207,-0.7518648956
SRX3992209,-0.39734591490000004
SRX3992208,-0.5120031438
SRX3992212,-0.7518648956
SRX3992213,-0.7518648956
SRX3992210,-0.2047602117
SRX3992211,0.2047602117
SRX357084,-0.11299422070000001
SRX357083,0.11299422070000001
SRX4647134,0.164011085
SRX4647137,0.18642607590000002
SRX4647136,0.31983834170000003
SRX4647135,-0.0596813881
SRX4647139,0.11324237620000001
SRX4647141,-0.1963266726
SRX4647140,0.1709868027
SRX4647138,-0.0879025063
SRX4647128,-0.0102872895
SRX4647127,0.0839554685
SRX4647129,0.1031271509
SRX4647126,-0.1858005992
SRX4647133,-1.1726630357
SRX4647132,-1.0878233771999999
SRX4647131,-1.137207112
SRX4647130,-2.068696853
SRX6923924,-0.5289003902
SRX6923925,-0.5289003902
SRX6923923,-0.5289003902
SRX6923922,-0.5289003902
SRX6923939,-0.5289003902
SRX6923938,0.5289003902
SRX6923936,-0.5289003902
SRX6923937,-0.5289003902
SRX5509428,0.0444729275
SRX5509427,-0.0444729275
SRX1882560,-1.6133377202
SRX1882558,-1.0469096481
SRX1882559,-1.6133377202
SRX1882561,-1.6133377202
SRX1882563,-1.6133377202
SRX1882562,-1.6133377202
SRX1882565,-1.1040808882
SRX1882566,-0.39514156640000003
SRX1882564,-1.0225948809
SRX1882568,-1.0735708095
SRX1882567,-1.6133377202
SRX1882569,-0.7870460546
SRX1882555,-0.20837767070000002
SRX1882557,0.15857183630000002
SRX1882556,0.049805834300000004
SRX5088615,0.0
SRX5088616,0.0
SRX6845150,1.9721439463000001
SRX6845149,1.3883490395
SRX6845151,0.0
SRX6845152,1.2259070642
SRX6845145,0.0
SRX6845146,1.8992919445
SRX6845142,0.0
SRX6845141,0.0
SRX6845144,0.0
SRX6845143,0.0
SRX5605051,-0.0220188992
SRX5605045,0.0220188992
SRX5605060,-0.2900557513
SRX5605059,-0.6848864314
SRX2382017,0.0
SRX2382024,0.0
SRX2382027,0.0
SRX2382029,1.2176750683
SRX2382217,0.0
SRX2382023,0.0
SRX2382218,0.0
SRX2382219,0.0
SRX2382213,0.0
SRX2382019,0.0
SRX2382214,0.0
SRX2382215,2.5720457379
SRX2382020,3.1416824922
SRX2382216,1.6971093498
SRX2382022,0.0
SRX2382033,0.0
SRX2382220,3.4796064866
SRX2382222,3.5975275004
SRX2382030,3.4771912441
SRX4506350,0.1364355365
SRX4506352,-0.1763100729
SRX4506354,0.15394426120000002
SRX4506348,-0.0010026387
SRX4506346,0.0088420061
SRX4506344,-0.0078393675
SRX4506351,-0.5217713509
SRX4506353,-0.5350229989
SRX4506355,-0.5309128712
SRX4506349,-0.47951071370000004
SRX4506345,-0.3373750487
SRX4506347,-0.24153314520000002
SRX4514122,-0.6943574383000001
SRX4514124,0.1380768905
SRX4514126,0.0182507264
SRX4514120,0.0439433418
SRX4514112,0.24639488480000002
SRX4514116,-0.1409752713
SRX4514118,0.2692399653
SRX4514114,-0.3746595788
SRX4514121,-0.6137394506
SRX4514125,-0.0728346429
SRX4514127,0.485251882
SRX4514123,-0.2299077672
SRX4514115,0.31963324260000003
SRX4514117,-0.0694752178
SRX4514113,-1.1139059302
SRX4514119,-0.3053283181
SRX958308,0.0
SRX958306,0.0
SRX958307,0.0
SRX958313,0.0
SRX958312,0.0
SRX958314,0.0
SRX958320,0.0
SRX958318,0.0
SRX958319,0.5843710188
SRX958323,0.0
SRX958322,0.0
SRX958321,0.0
SRX958310,0.998399574
SRX958309,0.0
SRX958311,0.9242178219
SRX958317,0.0
SRX958315,0.3533607644
SRX958316,0.0
SRX958324,0.4482700358
SRX958325,0.0
SRX4498322,0.4293403451
SRX4498318,0.8858062511
SRX4498320,-0.41957892480000003
SRX4498316,-0.5890628675
SRX4498312,-0.2689119186
SRX4498308,-0.1642407663
SRX4498314,0.4475255904
SRX4498310,-0.0143729055
SRX4498319,-1.5697459807
SRX4498317,-1.1592041039
SRX4498311,-0.3788156496
SRX4498315,0.0296473166
SRX4498309,-0.3097306626
SRX4498313,0.535612367
SRX4615568,0.0
SRX4615570,0.0
SRX727246,1.5551739295
SRX727243,2.1201172321
SRX727247,1.6310871014
SRX727244,1.336118336
SRX727245,1.7433548055
SRX727248,1.8763117500000002
SRX727249,0.0
SRX727251,0.0
SRX727250,0.0
SRX4498332,-0.12163636030000001
SRX4498334,-0.5769735836000001
SRX4498335,-0.23930460420000002
SRX4498337,0.2272739548
SRX4498324,-0.47161717670000003
SRX4498326,0.5604429637
SRX4498328,-0.1435962342
SRX4498330,0.0547704472
SRX4498336,-0.0396967681
SRX4498333,-0.5767417241
SRX4498338,-1.3619135638
SRX4498329,0.20609959220000001
SRX4498325,0.3397410057
SRX4498327,-1.7640487071000002
SRX4498331,0.12313303460000001
