sample,Rv1508A
SRX5079925,0.0574710862
SRX5079927,-0.1689842291
SRX894005,-0.7077339618
SRX894004,0.6106355971
SRX894006,0.2659765454
SRX893999,0.2963280728
SRX894000,-0.2121540364
SRX893998,-0.08417403650000001
SRX4647489,0.1831521258
SRX4647490,-0.1831521258
SRX4647492,0.13118130490000002
SRX4647491,0.0444392362
SRX4647496,0.2808837675
SRX4647495,0.4303984027
SRX4647499,-0.0466971168
SRX4647500,0.16988866860000001
SRX4647493,0.0020169742
SRX4647494,-0.2788530668
SRX4647497,-0.1389968809
SRX4647498,0.2244008033
SRX4505482,-0.13255584
SRX4505486,-0.4810436564
SRX4505484,-0.5289846202
SRX4505473,-0.4084554474
SRX4505476,0.0131239561
SRX4505480,-0.1552618016
SRX4505478,-0.018476716900000002
SRX4505474,0.1606145624
SRX4505483,0.0491560465
SRX4505485,0.221225163
SRX4505487,0.058500649800000006
SRX4505488,-0.0950452974
SRX4505481,0.33085206440000003
SRX4505477,-0.0034825212
SRX4505475,0.09369517990000001
SRX4505479,0.1804297205
SRX4605773,-0.0997801467
SRX4605774,0.0103443884
SRX4605772,0.09643845350000001
SRX4605771,-0.09643845350000001
SRX5178871,0.4102864377
SRX5178872,-0.0683535438
SRX5178868,0.5016127286000001
SRX5178870,-0.4978847757
SRX5178869,-0.0037279529
ERX1404045,-0.27275549930000004
ERX1404046,0.27275549930000004
ERX1404043,0.0673693564
ERX1404044,0.2133712452
ERX237502,0.2167338935
ERX237505,-0.0251492843
ERX237506,-0.1662520317
ERX237500,0.18414154030000002
ERX237497,0.34929052800000004
ERX237499,0.0306123827
ERX237507,0.0016168972
ERX237496,-0.23710159020000002
ERX237504,0.2354846931
ERX3772318,-0.0051404983
ERX3772320,-0.0629264938
ERX3772319,-0.0618955137
ERX3772321,-0.2183051033
ERX3772322,-0.07078367
ERX3772323,0.2890887733
SRX4314262,0.152787198
SRX4314263,0.0718152329
SRX4314261,-0.2246024309
SRX4314265,0.0550218263
SRX4314266,0.13825634650000002
SRX4314264,-0.5726383108
SRX4314268,-0.1893249954
SRX4314267,-0.7629097065
SRX4314271,-1.1832458434
SRX4314272,-0.6669881876
SRX4314275,-0.3184616545
SRX4314274,-0.7490896759
SRX4314273,-1.1353171946
SRX4314278,0.3707505479
SRX4314276,-0.6986426338
SRX4314281,0.0605455664
SRX4314279,-0.1909412745
SRX4314280,0.0458091829
SRX4314284,-0.5018711250000001
SRX4314283,-0.34774757300000003
SRX4314282,-1.0158761212
SRX4314293,0.0284519771
SRX4314292,-0.4232958759
SRX4314291,0.0859648357
SRX4314297,-0.0099937249
SRX4314298,-0.22190410100000002
SRX4314299,0.1847080295
SRX4314302,-0.0365490908
SRX4314301,-0.30607985520000003
SRX4314300,0.3620478231
SRX4314305,-0.1013188741
SRX4314304,0.1810639487
SRX4314303,0.4416575941
SRX4314309,-0.46191485400000004
SRX4314306,-0.2738886197
SRX4314308,-0.6480212959
SRX4314307,0.6294690766000001
SRX4314311,-0.1069942162
SRX4314317,-0.1636787274
SRX4314316,-0.1817109243
SRX4314318,-0.29718498050000003
SRX4314319,-0.27910259330000003
SRX4314331,-0.32405121600000003
SRX4314330,-0.33697763210000004
SRX4314332,-0.3774683502
SRX4314335,-0.1994894191
SRX4314334,-0.4878106994
SRX4314333,-0.9007335016
SRX4314338,-0.6144227135
SRX4314336,-0.9702484362
SRX4314337,-0.42713701730000003
SRX4314339,-0.3264920301
SRX4314340,-0.41600375230000003
SRX4314341,-0.5591004638
SRX3686762,0.3718110197
SRX3686763,0.31286529900000004
SRX3686761,0.5385525068
SRX3686765,-0.0093944547
SRX3686769,0.2159784304
SRX3686766,0.6384478012
SRX3686768,0.43964297500000005
SRX3686764,0.1536782874
SRX3686767,0.3080040952
SRX3686788,-0.3110217924
SRX3686791,-0.0157006074
SRX3686792,0.2990667105
SRX3686793,0.15468837800000002
SRX3686790,-0.27723327540000003
SRX3686789,0.1502005868
SRX3686829,0.4521763469
SRX3686830,0.2854900734
SRX3686828,0.1504452394
SRX3686819,1.0961690327
SRX3686818,1.0717295092
SRX3686817,1.1070739105
SRX3686822,0.719861089
SRX3686820,0.6802887989
SRX3686821,0.6900695283
SRX3686743,0.6398876626000001
SRX3686744,0.6189647943000001
SRX3686745,0.6154912025
SRX3686772,0.046809799900000004
SRX3686770,0.4113158796
SRX3686771,0.2322411885
SRX3686794,-0.4723528215
SRX3686796,0.36325161570000003
SRX3686751,0.4951437336
SRX3686749,0.5452761923
SRX3686750,0.5259990412000001
SRX3686778,0.1594640327
SRX3686777,-0.0879040708
SRX3686776,0.3920935317
SRX3686800,0.24625389900000003
SRX3686801,0.2536781098
SRX3686755,0.7472687992
SRX3686757,0.6817056263
SRX3686756,0.6677816253000001
SRX3686784,-0.047972555800000004
SRX3686783,0.11433323490000001
SRX3686782,0.2196159319
SRX3686809,0.0918423325
SRX3686807,0.12141102890000001
SRX3686808,0.2820083011
SRX3686787,-0.07921644010000001
SRX3686786,-0.0548223978
SRX3686785,-0.0879109753
SRX3686799,0.261219014
SRX3686797,0.4768323346
SRX3686798,0.32850900800000005
SRX3686746,0.7222048643
SRX3686748,0.6593437847
SRX3686747,0.5392948553
SRX3686773,0.1627714349
SRX3686774,0.1424342955
SRX3686775,0.023912437300000002
SRX3686754,0.5927484628
SRX3686753,0.3918898263
SRX3686752,0.4257788912
SRX3686780,-0.0221442554
SRX3686779,0.17367102750000002
SRX3686781,0.27757056880000003
SRX3686806,-0.0043191045
SRX3686805,0.10296832900000001
SRX3686758,0.2745384899
SRX3686760,0.44495125680000003
SRX3686759,0.2164833739
SRX3686810,0.0223949263
SRX3686811,-0.0865789517
SRX3686812,-0.0731754539
SRX3686813,0.0489637154
SRX3686815,0.38426951930000003
SRX3686816,0.19982604680000002
SRX3686823,0.022996898
SRX3686824,0.052063915700000005
SRX3686825,-0.0191493061
SRX3686827,-0.21694489400000003
SRX3686826,-0.07099694050000001
SRX7054191,-0.0548826857
SRX7054189,0.1446220537
SRX7054190,-0.089739368
SRX7054193,0.30810120890000003
SRX7054192,0.5106138713
SRX7054194,0.7612217269
SRX4506284,-0.2639194549
SRX4506280,-0.1830857135
SRX4506282,-0.0041198634
SRX4506278,-0.2332782096
SRX4506274,-0.2513392128
SRX4506273,0.35380281960000004
SRX4506271,-0.054699334
SRX4506276,-0.0477642728
SRX4506283,-0.0649126931
SRX4506279,-0.257834157
SRX4506285,-0.2055172557
SRX4506281,-0.21103306030000002
SRX4506275,-0.153524306
SRX4506277,-0.355696609
SRX4506272,-0.35215565190000003
SRX2923393,-0.1342602902
SRX2923394,0.1342602902
SRX2923398,-0.2316639304
SRX2923397,0.0181850688
SRX2923395,-0.040156533700000004
SRX2923396,0.057475192700000004
SRX2923400,-1.0597122095
SRX2923401,-1.6387722849
SRX2923403,-0.653955673
SRX2923402,-1.3064236036
SRX6853288,-0.1809703812
SRX6853287,-0.1444151471
SRX6853286,-0.056544031800000005
SRX6853284,-0.0662081194
SRX6853285,0.0566713999
SRX6853283,0.0095367195
SRX4319040,-0.1707369946
SRX4319041,0.077963772
SRX4319039,0.0927732226
SRX4314613,-0.5587623017000001
SRX4314614,-0.7800756054
SRX4314615,-0.9495189758
SRX4314632,-0.6261368153
SRX4314631,-1.0236523048
SRX4314633,-0.9812632443
SRX4314622,-1.4563787333
SRX4314623,-1.2995386376
SRX4314624,-0.8253042923
SRX4314611,-0.32771688590000003
SRX4314610,0.2040336274
SRX4314612,0.1236832585
SRX4314630,-0.40910566060000003
SRX4314628,-0.3942426093
SRX4314629,-0.6577353117
SRX4314619,-0.260558002
SRX4314621,-0.2117489442
SRX4314620,-0.22185122370000002
SRX7119390,0.3410000775
SRX7119388,-0.3410000775
SRX7119386,-0.39013204100000004
SRX7119385,-0.2986262132
SRX7119387,-0.539825968
SRX3746749,-0.1836984032
SRX3746748,0.3282963836
SRX3746751,1.0882160177
SRX3746750,0.8559999644
SRX3746752,0.2750286726
SRX3746753,0.7425592994
SRX3746755,0.2775600907
SRX3746754,-0.2775600907
SRX2345943,-0.057705471300000005
SRX2345942,0.057705471300000005
SRX2345941,-0.29329100620000004
SRX2345940,-0.7500929077
SRX3992217,0.146997273
SRX3992216,-0.08973706170000001
SRX3992214,0.35535794390000003
SRX3992215,0.48022517540000004
SRX3992221,0.31803604080000003
SRX3992220,0.0140351959
SRX3992219,-0.4923620879
SRX3992218,-0.5608556672
SRX3992201,-0.5170504006000001
SRX3992200,-0.559806105
SRX3992198,0.1638479244
SRX3992199,0.0479802189
SRX3992202,0.10038109290000001
SRX3992203,0.0807364839
SRX3992204,0.7214170074
SRX3992205,0.9027930284000001
SRX3992206,0.8774561584
SRX3992207,1.082724441
SRX3992209,-0.4248575406
SRX3992208,-0.3843900011
SRX3992212,-0.1940714561
SRX3992213,-0.2642863455
SRX3992210,-0.033548540700000004
SRX3992211,0.033548540700000004
SRX357084,0.0230941598
SRX357083,-0.0230941598
SRX4647134,0.2991871606
SRX4647137,0.041110549
SRX4647136,0.2419574137
SRX4647135,0.2590363471
SRX4647139,-0.0430662432
SRX4647141,0.0277997101
SRX4647140,0.0939585507
SRX4647138,-0.0786920177
SRX4647128,-0.6840819288000001
SRX4647127,-0.5258173754000001
SRX4647129,-0.630384409
SRX4647126,-0.2747793168
SRX4647133,-1.0548800149
SRX4647132,-1.1788916463999999
SRX4647131,-1.2450742248
SRX4647130,-0.8266549794
SRX6923924,-0.3784076535
SRX6923925,0.8173859834
SRX6923923,-0.3753909991
SRX6923922,0.1319615356
SRX6923939,-0.12424204970000001
SRX6923938,0.12424204970000001
SRX6923936,0.0060179656
SRX6923937,-0.0362850215
SRX5509428,-0.24100466140000001
SRX5509427,0.24100466140000001
SRX1882560,0.3504686117
SRX1882558,0.3522702634
SRX1882559,0.2856303155
SRX1882561,0.1075124858
SRX1882563,0.25220590600000004
SRX1882562,0.4423461853
SRX1882565,0.4654286103
SRX1882566,0.27583874610000003
SRX1882564,0.202017316
SRX1882568,0.43216559800000004
SRX1882567,0.5865745388
SRX1882569,0.2052765872
SRX1882555,-0.08454855210000001
SRX1882557,0.0617315546
SRX1882556,0.022816997500000002
SRX5088615,-0.1502971044
SRX5088616,0.6304414676
SRX6845150,0.9096726471000001
SRX6845149,1.3359112219
SRX6845151,-0.20028250090000002
SRX6845152,-0.325609242
SRX6845145,0.8044067742000001
SRX6845146,0.9053885338000001
SRX6845142,-0.10312572090000001
SRX6845141,-0.10620675600000001
SRX6845144,0.20922480270000002
SRX6845143,-0.20922480270000002
SRX5605051,0.3210975444
SRX5605045,-0.3210975444
SRX5605060,0.2966835805
SRX5605059,-0.0311406088
SRX2382017,-0.0243792557
SRX2382024,0.0243792557
SRX2382027,-1.5049066722000002
SRX2382029,-1.6674900690999999
SRX2382217,-1.6857298278
SRX2382023,-0.8446325465000001
SRX2382218,0.7175968004000001
SRX2382219,1.0035288966
SRX2382213,-0.6400810073000001
SRX2382019,-2.0070787198
SRX2382214,0.7291859970000001
SRX2382215,0.6675735376
SRX2382020,1.6204686038
SRX2382216,0.9944405519
SRX2382022,0.7895486939
SRX2382033,0.6424077996
SRX2382220,0.7772165522000001
SRX2382222,0.5461802918
SRX2382030,0.9288691012
SRX4506350,-0.0098014989
SRX4506352,0.059951526500000005
SRX4506354,0.1034891946
SRX4506348,0.0236579802
SRX4506346,-0.0437236124
SRX4506344,0.0200656322
SRX4506351,-0.5291071274
SRX4506353,-0.2803249554
SRX4506355,-0.3390426863
SRX4506349,-0.33711673210000004
SRX4506345,-0.2394297787
SRX4506347,-0.3418391865
SRX4514122,-0.16649798770000002
SRX4514124,0.41177132990000004
SRX4514126,0.0932483187
SRX4514120,-0.15713434210000002
SRX4514112,-0.16624367
SRX4514116,0.2618711579
SRX4514118,0.2966771382
SRX4514114,-0.39230462600000005
SRX4514121,-0.1011030878
SRX4514125,0.277506269
SRX4514127,0.3747258443
SRX4514123,-0.23333563980000002
SRX4514115,-0.4699324479
SRX4514117,0.3403940523
SRX4514113,-0.2906441983
SRX4514119,0.44959094660000004
SRX958308,0.6139170584
SRX958306,0.7259994182
SRX958307,0.8391796915
SRX958313,-0.0410487038
SRX958312,0.24386146360000002
SRX958314,-0.20281275980000002
SRX958320,0.2275303783
SRX958318,0.7818896909
SRX958319,0.2700416409
SRX958323,0.6131463224
SRX958322,-0.7065542398
SRX958321,-0.3163525828
SRX958310,0.3779126473
SRX958309,0.4809455099
SRX958311,0.6107975911
SRX958317,0.6625020657
SRX958315,0.9112746371
SRX958316,0.6997490779000001
SRX958324,0.7610328668
SRX958325,0.5076722810000001
SRX4498322,-0.1641805737
SRX4498318,0.18113473160000002
SRX4498320,0.1386559344
SRX4498316,0.4611668191
SRX4498312,-0.1398577206
SRX4498308,-0.0260576575
SRX4498314,0.2334019936
SRX4498310,-0.0674866155
SRX4498319,-0.25660847270000003
SRX4498317,-0.017553383000000002
SRX4498311,-0.0891018373
SRX4498315,-0.015478936200000001
SRX4498309,-0.2116030932
SRX4498313,0.035660102400000004
SRX4615568,0.2936167655
SRX4615570,-0.2936167655
SRX727246,-0.45748681360000004
SRX727243,-0.5866992963000001
SRX727247,0.46934269700000003
SRX727244,0.6838386104
SRX727245,-0.9194076668000001
SRX727248,-0.7367798184000001
SRX727249,0.0591380062
SRX727251,-0.1056406758
SRX727250,0.046502669600000004
SRX4498332,-1.0137819581
SRX4498334,-0.2808520154
SRX4498335,-0.4472438984
SRX4498337,-0.5157545166
SRX4498324,0.1328843941
SRX4498326,0.1083506372
SRX4498328,-0.2004429788
SRX4498330,-0.0407920525
SRX4498336,-0.8750543759
SRX4498333,-0.8729823096
SRX4498338,-1.8756395189
SRX4498329,-0.4696013801
SRX4498325,-0.9692505542000001
SRX4498327,-0.1731159345
SRX4498331,-0.1194030982
