,0
gene_id,Rv3450c
name,eccB4
operon,Op2161
gene_product,ESX-4 secretion system protein EccB4
COG,Function unknown
regulator,"csoR,Rv1353c,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3450c"">External Database</a>"
