,0
gene_id,Rv3488
name,Rv3488
operon,Op2186
gene_product,hypothetical protein
COG,Transcription
regulator,"oxyS,Rv0324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3488"">External Database</a>"
